Date,Open,High,Low,Close,Adj Close,Volume
2015-05-07,169.869995,172.610001,169.580002,171.740005,163.597153,1148700
2015-05-08,172.990005,174.089996,172.779999,173.350006,165.130829,1236400
2015-05-11,174.009995,174.979996,172.759995,174.199997,165.940536,1327500
2015-05-12,173.160004,173.699997,172.440002,173.419998,165.197479,1126200
2015-05-13,172.990005,173.500000,171.669998,171.929993,163.778152,1213800
2015-05-14,172.839996,174.000000,172.110001,173.449997,165.226105,1478000
2015-05-15,174.210007,175.289993,173.500000,175.139999,166.835953,1492200
2015-05-18,175.139999,177.429993,175.009995,177.179993,168.779221,1558000
2015-05-19,177.509995,178.699997,177.000000,177.979996,169.541306,1237000
2015-05-20,177.710007,178.789993,177.149994,177.520004,169.103134,941300
2015-05-21,176.910004,177.250000,175.479996,176.550003,168.179092,1112300
2015-05-22,176.479996,176.720001,174.679993,175.179993,166.874054,775000
2015-05-26,175.000000,175.039993,173.779999,174.110001,165.854782,953600
2015-05-27,174.630005,176.889999,173.919998,176.660004,168.283905,808800
2015-05-28,176.110001,176.149994,174.550003,175.100006,166.797867,1300300
2015-05-29,174.520004,174.880005,173.000000,173.220001,165.007004,1158200
2015-06-01,173.869995,175.979996,172.919998,175.369995,167.055038,1272000
2015-06-02,174.539993,176.649994,173.100006,175.720001,167.388474,1001400
2015-06-03,176.500000,180.289993,175.720001,179.919998,171.389343,1930900
2015-06-04,178.899994,179.990005,178.770004,179.630005,171.113083,1355000
2015-06-05,179.520004,183.029999,178.600006,182.240005,173.599335,1940400
2015-06-08,181.919998,182.000000,179.639999,179.889999,171.360733,1617700
2015-06-09,179.949997,181.600006,179.000000,180.369995,171.817993,991300
2015-06-10,180.339996,183.899994,179.690002,182.320007,173.675552,1869400
2015-06-11,184.289993,185.190002,182.839996,184.979996,176.209396,1918600
2015-06-12,184.050003,184.820007,182.759995,183.630005,174.923416,1680000
2015-06-15,182.529999,183.270004,181.449997,182.660004,173.999405,1408000
2015-06-16,182.020004,183.500000,179.839996,182.130005,173.732300,2428100
2015-06-17,178.029999,178.880005,174.509995,176.729996,168.581299,4032200
2015-06-18,176.559998,180.190002,176.559998,178.389999,170.164734,2986600
2015-06-19,177.360001,178.339996,175.940002,175.940002,167.827744,2448700
2015-06-22,176.759995,177.649994,176.000000,176.279999,168.152023,1732600
2015-06-23,176.699997,176.830002,174.660004,175.270004,167.188629,1532500
2015-06-24,175.000000,175.779999,172.419998,173.419998,165.423904,1750000
2015-06-25,173.630005,174.020004,172.589996,172.800003,164.832535,1527400
2015-06-26,173.669998,174.110001,173.169998,173.660004,165.652832,1678900
2015-06-29,171.619995,173.119995,170.690002,171.020004,163.134613,2335800
2015-06-30,172.320007,172.839996,169.960007,170.399994,162.543182,1551800
2015-07-01,172.110001,172.460007,169.639999,169.809998,161.980362,1412100
2015-07-02,170.199997,171.350006,169.949997,171.130005,163.239487,1182000
2015-07-06,170.000000,171.220001,167.889999,168.750000,160.969238,1945300
2015-07-07,169.369995,170.729996,167.759995,170.339996,162.485962,1754300
2015-07-08,168.320007,169.979996,166.669998,166.990005,159.290375,1338400
2015-07-09,168.779999,169.800003,167.440002,167.710007,159.977188,1321300
2015-07-10,170.000000,170.449997,167.880005,168.460007,160.692612,1490300
2015-07-13,169.690002,171.240005,169.160004,170.970001,163.086868,1327400
2015-07-14,171.000000,171.889999,170.089996,171.240005,163.344452,1207400
2015-07-15,171.240005,171.979996,169.029999,169.130005,161.331726,1389600
2015-07-16,170.259995,170.509995,169.440002,169.490005,161.675110,1043300
2015-07-17,169.490005,170.809998,169.320007,170.229996,162.380966,1394000
2015-07-20,170.600006,170.600006,169.500000,170.210007,162.361969,1016600
2015-07-21,170.399994,171.970001,169.949997,170.559998,162.695770,933600
2015-07-22,170.710007,171.000000,167.589996,168.500000,160.730759,1311700
2015-07-23,168.850006,168.889999,166.570007,166.860001,159.166367,1076600
2015-07-24,166.960007,167.570007,163.259995,164.110001,156.543167,1579700
2015-07-27,162.750000,165.119995,162.380005,164.740005,157.144150,2177100
2015-07-28,166.440002,169.649994,166.190002,169.429993,161.617874,1854200
2015-07-29,169.300003,172.600006,169.139999,171.889999,163.964432,1261800
2015-07-30,170.509995,171.729996,170.160004,171.270004,163.373062,928000
2015-07-31,169.009995,172.460007,167.410004,171.419998,163.516129,1199700
2015-08-03,171.460007,171.960007,169.559998,170.809998,162.934250,793000
2015-08-04,170.970001,171.869995,169.850006,170.089996,162.247467,912700
2015-08-05,170.779999,173.000000,170.779999,171.289993,163.392120,848700
2015-08-06,172.139999,172.190002,169.490005,169.600006,161.780060,1000800
2015-08-07,169.110001,169.369995,166.029999,166.990005,159.290375,1410600
2015-08-10,168.380005,169.990005,168.259995,169.399994,161.589264,1059400
2015-08-11,168.229996,171.080002,167.699997,168.429993,160.663986,1538900
2015-08-12,167.800003,167.800003,164.190002,165.309998,157.687836,2306500
2015-08-13,165.630005,166.080002,163.559998,163.600006,156.056717,1924100
2015-08-14,164.369995,165.399994,163.500000,164.809998,157.210907,2733700
2015-08-17,164.190002,165.199997,162.630005,164.970001,157.363525,1512100
2015-08-18,165.000000,167.309998,164.759995,165.660004,158.021729,1473300
2015-08-19,164.869995,165.460007,163.380005,164.949997,157.344467,1499300
2015-08-20,163.690002,164.000000,160.130005,160.449997,153.051971,1962500
2015-08-21,159.000000,160.199997,155.830002,156.029999,148.835739,2502600
2015-08-24,146.509995,151.830002,130.130005,148.369995,141.528931,4013500
2015-08-25,152.759995,153.050003,145.000000,145.059998,138.371536,2917500
2015-08-26,148.000000,149.350006,144.750000,148.429993,141.586166,3003500
2015-08-27,150.809998,153.539993,149.759995,153.039993,145.983597,1962900
2015-08-28,152.710007,153.750000,151.750000,152.500000,145.468506,1302600
2015-08-31,151.949997,152.000000,150.199997,150.610001,143.665665,1625700
2015-09-01,147.979996,150.990005,147.509995,148.029999,141.204620,2839000
2015-09-02,150.000000,150.880005,148.080002,150.820007,143.865967,1745300
2015-09-03,152.009995,153.279999,150.660004,151.210007,144.237991,1781300
2015-09-04,149.490005,149.899994,147.320007,148.610001,141.757874,1480200
2015-09-08,151.009995,153.529999,150.460007,153.289993,146.468491,1708000
2015-09-09,154.679993,155.000000,151.270004,151.559998,144.815445,1891900
2015-09-10,151.160004,151.820007,149.240005,149.570007,142.914001,2362900
2015-09-11,149.000000,151.330002,147.580002,151.080002,144.356842,2380600
2015-09-14,150.740005,150.929993,149.210007,150.229996,143.544647,2595200
2015-09-15,150.949997,155.630005,150.630005,154.000000,147.146912,3237300
2015-09-16,151.410004,152.179993,146.660004,149.630005,142.971344,6205400
2015-09-17,149.289993,151.869995,148.350006,149.490005,142.837601,2879000
2015-09-18,147.800003,148.229996,144.880005,145.300003,138.834015,3603700
2015-09-21,145.789993,146.809998,144.600006,146.009995,139.512451,2444600
2015-09-22,144.179993,144.520004,142.449997,143.970001,137.563248,2425600
2015-09-23,144.169998,144.820007,143.020004,143.649994,137.257477,1651800
2015-09-24,142.229996,142.869995,141.100006,142.440002,136.101288,2097400
2015-09-25,143.520004,145.770004,142.860001,144.449997,138.021881,1731400
2015-09-28,143.000000,143.639999,140.580002,140.740005,134.476959,1765200
2015-09-29,140.740005,142.210007,140.009995,141.929993,135.613983,1444200
2015-09-30,143.529999,144.600006,142.919998,143.979996,137.572784,1711100
2015-10-01,143.880005,145.419998,143.630005,144.710007,138.270309,1639200
2015-10-02,142.350006,145.580002,141.720001,145.520004,139.044250,1308200
2015-10-05,146.059998,150.419998,146.059998,149.919998,143.248444,1727100
2015-10-06,151.050003,151.910004,149.770004,151.509995,144.767654,2198000
2015-10-07,152.070007,154.600006,151.690002,152.970001,146.162735,2394000
2015-10-08,152.610001,155.990005,152.339996,155.550003,148.627914,1738600
2015-10-09,155.729996,157.199997,155.229996,155.330002,148.417725,1803500
2015-10-12,155.160004,155.339996,153.600006,154.419998,147.548187,1245300
2015-10-13,153.550003,153.619995,151.360001,151.479996,144.738983,1456900
2015-10-14,151.360001,152.110001,149.910004,150.729996,144.022400,1131800
2015-10-15,151.740005,152.369995,149.750000,152.110001,145.340988,1004900
2015-10-16,153.020004,154.020004,151.190002,152.479996,145.694504,1008700
2015-10-19,151.600006,152.809998,151.500000,152.380005,145.598969,624600
2015-10-20,152.020004,154.110001,151.500000,154.000000,147.146912,1386900
2015-10-21,154.639999,157.550003,154.559998,155.979996,149.038742,1592100
2015-10-22,156.460007,160.000000,156.039993,159.720001,152.612335,2034700
2015-10-23,161.000000,161.699997,158.539993,159.520004,152.421234,2263200
2015-10-26,160.070007,160.410004,157.710007,157.869995,150.844650,1686300
2015-10-27,155.500000,157.899994,154.729996,155.970001,149.029236,1974200
2015-10-28,156.669998,157.119995,153.869995,155.270004,148.360367,1639100
2015-10-29,155.000000,156.789993,154.750000,156.389999,149.430481,1145300
2015-10-30,156.429993,156.559998,154.539993,156.050003,149.105637,2580700
2015-11-02,156.289993,159.149994,156.289993,158.949997,151.876572,1617200
2015-11-03,158.339996,159.929993,158.199997,159.119995,152.039001,1352800
2015-11-04,159.910004,160.000000,158.580002,159.000000,151.924377,1291000
2015-11-05,159.720001,160.910004,158.679993,160.270004,153.137878,1659700
2015-11-06,159.089996,162.500000,159.089996,162.380005,155.153976,1835400
2015-11-09,161.500000,162.300003,159.330002,160.550003,153.405396,2059700
2015-11-10,160.699997,162.460007,159.729996,161.500000,154.313156,1627900
2015-11-11,160.009995,162.210007,159.000000,161.029999,153.864014,1881100
2015-11-12,160.229996,160.600006,158.500000,158.789993,151.723709,1543800
2015-11-13,158.190002,160.000000,157.389999,158.110001,151.073990,1758100
2015-11-16,157.990005,161.669998,157.990005,161.270004,154.093338,1835400
2015-11-17,157.990005,163.210007,157.990005,161.410004,154.227158,1129700
2015-11-18,160.600006,163.110001,160.600006,162.809998,155.564835,1416700
2015-11-19,163.000000,164.320007,162.179993,163.350006,156.080795,1066700
2015-11-20,164.080002,164.940002,163.440002,164.139999,156.835648,1252800
2015-11-23,164.139999,164.759995,162.899994,163.440002,156.166794,878000
2015-11-24,162.029999,163.820007,161.660004,163.190002,155.927917,1085200
2015-11-25,163.190002,163.490005,161.770004,162.399994,155.173035,1053300
2015-11-27,163.399994,164.279999,162.679993,164.089996,156.787857,561700
2015-11-30,163.600006,164.479996,158.429993,158.539993,151.484879,2925800
2015-12-01,159.410004,160.669998,157.539993,160.449997,153.309875,2406900
2015-12-02,159.470001,160.039993,157.550003,157.869995,150.844650,1611800
2015-12-03,158.000000,158.369995,153.289993,153.630005,146.793335,2588300
2015-12-04,154.570007,155.729996,153.330002,155.470001,148.551453,2250800
2015-12-07,153.860001,154.339996,151.500000,152.570007,145.780533,1845700
2015-12-08,151.580002,152.110001,147.970001,148.389999,141.786545,2155000
2015-12-09,147.460007,149.869995,146.419998,147.050003,140.506165,2049900
2015-12-10,146.800003,149.699997,146.779999,148.490005,142.123688,1638900
2015-12-11,146.389999,147.479996,144.179993,144.259995,138.075058,2696000
2015-12-14,143.000000,143.789993,140.889999,143.690002,137.529510,3089800
2015-12-15,144.190002,147.490005,144.059998,144.690002,138.486649,2933100
2015-12-16,145.889999,149.630005,145.750000,148.830002,142.449112,3032800
2015-12-17,156.850006,157.509995,151.529999,151.839996,145.330093,5865000
2015-12-18,150.339996,150.589996,146.710007,147.149994,140.841125,5141500
2015-12-21,147.550003,148.539993,144.729996,145.750000,139.501160,2065000
2015-12-22,146.449997,148.789993,146.020004,148.410004,142.047119,2202500
2015-12-23,148.830002,151.240005,148.550003,150.720001,144.258133,1794900
2015-12-24,150.220001,150.899994,148.710007,149.649994,143.233948,1148600
2015-12-28,149.000000,149.589996,147.020004,148.410004,142.047119,1805200
2015-12-29,149.300003,149.740005,148.149994,149.240005,142.841537,1055600
2015-12-30,148.850006,150.139999,148.009995,149.179993,142.784103,1217700
2015-12-31,148.270004,150.350006,148.110001,148.990005,142.602295,1461500
2016-01-04,146.410004,147.000000,142.800003,143.429993,137.280624,3331500
2016-01-05,143.559998,144.729996,142.389999,144.649994,138.448318,1698500
2016-01-06,142.570007,143.199997,140.279999,140.770004,134.734665,1931500
2016-01-07,138.000000,138.750000,134.289993,134.589996,128.819641,3371200
2016-01-08,135.600006,137.229996,134.399994,134.710007,128.934509,2386700
2016-01-11,134.860001,135.050003,131.229996,132.970001,127.269066,2490100
2016-01-12,133.940002,135.259995,132.529999,134.710007,128.934509,1484100
2016-01-13,135.309998,136.330002,129.610001,130.289993,124.703987,2268900
2016-01-14,130.740005,132.839996,128.399994,131.699997,126.053551,2144400
2016-01-15,128.059998,128.929993,124.839996,126.919998,121.478477,4239300
2016-01-19,129.210007,129.750000,125.279999,127.199997,121.746475,2956200
2016-01-20,124.500000,125.470001,119.709999,123.180000,117.898827,3764500
2016-01-21,123.260002,125.089996,122.000000,123.570000,118.272110,2639000
2016-01-22,126.199997,128.089996,125.660004,127.559998,122.091034,2393200
2016-01-25,127.000000,128.050003,125.709999,126.040001,120.636200,2737600
2016-01-26,126.370003,127.750000,125.800003,127.279999,121.823059,1854400
2016-01-27,130.149994,131.699997,127.709999,128.250000,122.751472,2323400
2016-01-28,128.729996,129.800003,127.449997,128.220001,122.722763,1576800
2016-01-29,128.800003,133.039993,128.800003,132.880005,127.182961,2958100
2016-02-01,131.610001,132.770004,130.009995,132.309998,126.637413,1857100
2016-02-02,131.570007,132.250000,129.919998,130.149994,124.569992,2173000
2016-02-03,130.889999,131.539993,127.430000,130.979996,125.364418,1953600
2016-02-04,130.690002,136.089996,130.690002,134.210007,128.455948,2542000
2016-02-05,133.250000,134.539993,131.630005,131.910004,126.254555,1606200
2016-02-08,130.279999,130.990005,128.050003,130.330002,124.742279,1752400
2016-02-09,129.250000,131.160004,128.059998,129.770004,124.206299,1936200
2016-02-10,130.649994,131.770004,127.360001,127.639999,122.167618,2128700
2016-02-11,125.540001,126.989998,122.779999,124.419998,119.085655,2664100
2016-02-12,125.550003,128.720001,125.389999,128.600006,123.086464,1726500
2016-02-16,130.440002,132.740005,129.130005,132.110001,126.445938,1746900
2016-02-17,133.559998,134.669998,132.529999,133.089996,127.383972,2068200
2016-02-18,132.860001,133.600006,129.970001,131.330002,125.699417,2125800
2016-02-19,130.300003,130.729996,128.070007,129.759995,124.196724,2689200
2016-02-22,129.759995,136.470001,129.759995,135.389999,129.585327,2664700
2016-02-23,134.419998,134.860001,132.389999,133.809998,128.073059,2357800
2016-02-24,132.520004,134.029999,131.429993,133.490005,127.766808,1311800
2016-02-25,134.410004,136.059998,133.139999,135.979996,130.150070,1361400
2016-02-26,136.660004,139.419998,136.600006,137.380005,131.490021,2005500
2016-02-29,137.279999,139.529999,136.669998,136.880005,131.011459,2032100
2016-03-01,138.160004,141.910004,137.300003,141.380005,135.318542,2014700
2016-03-02,140.910004,143.059998,140.850006,142.270004,136.170380,1798500
2016-03-03,141.789993,144.190002,141.550003,143.860001,137.692215,1821300
2016-03-04,143.490005,146.279999,143.490005,143.910004,137.740051,1821000
2016-03-07,143.250000,145.330002,142.259995,145.080002,138.859924,1548600
2016-03-08,144.000000,144.830002,142.389999,142.529999,136.419235,1281000
2016-03-09,141.899994,142.529999,139.889999,141.979996,135.892822,1483800
2016-03-10,142.039993,143.250000,139.580002,141.610001,135.777771,1168000
2016-03-11,143.350006,144.580002,142.580002,144.419998,138.472015,1145800
2016-03-14,144.100006,144.990005,143.250000,143.839996,137.915924,1657300
2016-03-15,142.990005,143.320007,141.699997,143.070007,137.177612,1769600
2016-03-16,142.500000,144.750000,141.190002,144.270004,138.328217,2573200
2016-03-17,155.229996,161.699997,154.080002,161.339996,154.695190,8891700
2016-03-18,160.649994,163.880005,160.360001,163.710007,156.967575,4538100
2016-03-21,163.570007,164.839996,162.899994,164.539993,157.763382,2154800
2016-03-22,163.550003,163.899994,162.320007,163.419998,156.689545,1647700
2016-03-23,163.419998,163.729996,162.369995,162.630005,155.932037,1247500
2016-03-24,161.300003,162.800003,160.539993,162.649994,155.951202,1100000
2016-03-28,162.570007,162.889999,160.389999,162.190002,155.510162,1527300
2016-03-29,162.029999,163.089996,160.669998,162.990005,156.277237,1508800
2016-03-30,163.000000,163.470001,161.470001,161.570007,154.915726,1399600
2016-03-31,161.550003,162.940002,160.649994,162.720001,156.018341,1984300
2016-04-01,162.309998,163.990005,161.100006,163.669998,156.929245,1504900
2016-04-04,163.880005,165.509995,163.179993,163.800003,157.053864,1643600
2016-04-05,162.160004,163.009995,161.649994,161.940002,155.270462,1147500
2016-04-06,162.000000,163.139999,160.729996,162.770004,156.066269,1123800
2016-04-07,161.169998,162.550003,160.800003,161.279999,154.637650,1362500
2016-04-08,162.089996,165.490005,161.919998,163.419998,156.689545,1597500
2016-04-11,163.460007,165.100006,163.029999,163.050003,156.334763,1452800
2016-04-12,163.559998,165.779999,163.039993,165.110001,158.309891,1667700
2016-04-13,165.720001,167.449997,165.699997,167.220001,160.332962,1603000
2016-04-14,167.149994,167.550003,165.639999,165.699997,158.875656,1039500
2016-04-15,165.699997,166.419998,164.820007,165.899994,159.067352,863700
2016-04-18,165.330002,167.380005,164.809998,167.130005,160.246704,833800
2016-04-19,167.800003,169.300003,166.649994,168.270004,161.339737,1056000
2016-04-20,168.380005,168.949997,167.350006,167.399994,160.505569,815100
2016-04-21,166.720001,167.610001,165.160004,165.570007,158.750977,1178400
2016-04-22,166.279999,166.929993,165.059998,166.320007,159.470093,1359100
2016-04-25,165.660004,167.229996,164.029999,165.559998,158.741333,1033100
2016-04-26,165.820007,167.600006,165.410004,167.110001,160.227509,1034200
2016-04-27,167.070007,168.199997,166.220001,167.559998,160.658997,847600
2016-04-28,166.889999,168.160004,165.460007,165.660004,158.837234,1118900
2016-04-29,164.850006,165.589996,163.740005,165.110001,158.309891,1228900
2016-05-02,165.600006,168.179993,165.500000,167.589996,160.687775,1393100
2016-05-03,165.759995,166.220001,163.169998,164.789993,158.003098,1284200
2016-05-04,165.610001,167.100006,164.529999,165.250000,158.444122,1416500
2016-05-05,165.419998,166.000000,160.070007,160.369995,153.765106,2584600
2016-05-06,160.449997,161.539993,157.690002,161.029999,154.397919,1758400
2016-05-09,161.399994,162.899994,161.139999,162.289993,155.606049,1056800
2016-05-10,162.419998,163.940002,161.899994,163.250000,156.526520,1451800
2016-05-11,163.000000,163.949997,160.860001,161.289993,154.647217,1287100
2016-05-12,162.399994,162.460007,158.220001,159.369995,152.806320,1634300
2016-05-13,158.580002,159.389999,156.919998,157.759995,151.262619,1322200
2016-05-16,157.559998,159.210007,156.910004,158.589996,152.058426,1080900
2016-05-17,158.570007,160.679993,157.850006,158.690002,152.154327,1433500
2016-05-18,158.000000,160.630005,158.000000,159.490005,152.921387,1292300
2016-05-19,158.460007,160.220001,157.839996,159.110001,152.557037,1101600
2016-05-20,160.339996,162.460007,159.529999,161.630005,154.973221,1369900
2016-05-23,161.649994,162.779999,161.100006,162.039993,155.366318,1190100
2016-05-24,162.970001,164.979996,161.990005,164.380005,157.609985,1205900
2016-05-25,165.000000,165.970001,164.029999,164.220001,157.456558,1013900
2016-05-26,164.210007,164.479996,162.820007,163.399994,156.670334,1045100
2016-05-27,163.639999,164.539993,163.179993,164.470001,157.696289,919600
2016-05-31,165.429993,167.000000,164.479996,164.970001,158.175690,1338700
2016-06-01,163.899994,164.809998,162.369995,164.699997,157.916779,928900
2016-06-02,164.639999,165.100006,163.699997,164.800003,158.012650,684200
2016-06-03,162.360001,164.059998,161.000000,163.820007,157.073059,1429700
2016-06-06,163.179993,163.979996,161.660004,163.270004,156.545685,1473800
2016-06-07,164.580002,165.320007,163.809998,164.830002,158.041458,1502800
2016-06-08,164.750000,165.899994,164.490005,164.750000,157.964737,934100
2016-06-09,163.639999,164.429993,162.880005,164.110001,157.351105,1043900
2016-06-10,162.759995,163.289993,160.320007,160.869995,154.244522,1599400
2016-06-13,160.320007,161.970001,160.300003,160.429993,153.822647,1447600
2016-06-14,160.199997,161.449997,158.470001,159.750000,153.553513,1299600
2016-06-15,160.029999,161.330002,159.509995,159.660004,153.467010,1202500
2016-06-16,158.949997,162.289993,157.509995,161.869995,155.591263,1896300
2016-06-17,161.910004,162.740005,161.270004,162.250000,155.956558,2247000
2016-06-20,164.279999,166.500000,163.240005,164.470001,158.090469,2018200
2016-06-21,164.550003,164.779999,163.210007,163.949997,157.590607,1933300
2016-06-22,162.070007,162.470001,156.399994,156.509995,150.439163,4839100
2016-06-23,157.500000,158.660004,156.750000,157.889999,151.765656,2269700
2016-06-24,151.949997,154.070007,149.500000,150.570007,144.729614,5853500
2016-06-27,149.100006,149.410004,145.000000,146.130005,140.461838,2933400
2016-06-28,148.520004,149.240005,146.190002,148.100006,142.355408,1936800
2016-06-29,149.729996,150.570007,148.850006,150.259995,144.431641,2192100
2016-06-30,150.259995,151.800003,149.009995,151.779999,145.892685,1716200
2016-07-01,154.470001,155.940002,153.070007,153.839996,147.872757,2048800
2016-07-05,152.470001,153.059998,150.350006,152.169998,146.267517,1917300
2016-07-06,151.589996,152.100006,150.000000,151.449997,145.575455,1876500
2016-07-07,151.940002,153.490005,151.320007,152.600006,146.680862,1511000
2016-07-08,154.000000,156.880005,153.949997,156.220001,150.160446,1743800
2016-07-11,157.110001,158.619995,156.419998,157.110001,151.015915,1895700
2016-07-12,157.800003,160.149994,157.410004,159.949997,153.745743,1718300
2016-07-13,160.130005,161.250000,159.360001,160.419998,154.197540,1448300
2016-07-14,161.789993,163.639999,161.440002,161.500000,155.235641,1556300
2016-07-15,162.169998,162.229996,160.399994,160.589996,154.360916,1257100
2016-07-18,160.759995,161.169998,159.630005,160.759995,154.524307,870300
2016-07-19,159.949997,160.740005,159.259995,159.679993,153.486237,773200
2016-07-20,160.089996,161.009995,159.070007,160.070007,153.861130,683400
2016-07-21,159.509995,160.520004,158.029999,158.410004,152.265518,870700
2016-07-22,158.050003,160.820007,158.050003,160.770004,154.533966,1233200
2016-07-25,160.289993,160.809998,159.410004,160.229996,154.014893,1344200
2016-07-26,160.479996,161.820007,160.160004,161.500000,155.235641,1146600
2016-07-27,161.350006,161.990005,160.000000,160.910004,154.668533,1020300
2016-07-28,160.199997,161.770004,159.410004,161.449997,155.187561,872200
2016-07-29,160.619995,162.210007,159.350006,161.899994,155.620117,1016400
2016-08-01,162.000000,162.880005,161.070007,161.660004,155.389420,820700
2016-08-02,161.000000,161.830002,158.619995,159.179993,153.005600,854600
2016-08-03,159.399994,160.800003,159.350006,160.610001,154.380127,589800
2016-08-04,160.740005,160.839996,158.850006,159.820007,153.620834,876800
