Date,Open,High,Low,Close,Adj Close,Volume
2016-08-05,58.439999,59.480000,58.250000,59.330002,59.330002,1729300
2016-08-08,59.459999,59.880001,59.259998,59.369999,59.369999,1297600
2016-08-09,59.520000,60.500000,59.410000,60.340000,60.340000,1518300
2016-08-10,60.310001,60.389999,59.810001,60.299999,60.299999,893700
2016-08-11,60.490002,61.750000,58.779999,61.709999,61.709999,1629100
2016-08-12,61.360001,61.959999,60.950001,61.830002,61.830002,1337400
2016-08-15,61.900002,63.209999,61.400002,62.980000,62.980000,1576600
2016-08-16,62.910000,63.259998,62.610001,62.650002,62.650002,1610000
2016-08-17,62.590000,62.849998,61.990002,62.790001,62.790001,1124200
2016-08-18,62.889999,63.759998,62.720001,63.500000,63.500000,1951100
2016-08-19,63.340000,63.840000,62.599998,63.740002,63.740002,1380200
2016-08-22,63.330002,63.590000,62.680000,63.290001,63.290001,1192700
2016-08-23,63.619999,64.000000,63.320000,63.459999,63.459999,1555000
2016-08-24,63.310001,63.790001,62.959999,63.169998,63.169998,1498600
2016-08-25,63.209999,63.919998,63.000000,63.700001,63.700001,3075500
2016-08-26,66.000000,69.209999,65.059998,68.870003,68.870003,6591400
2016-08-29,68.500000,68.889999,67.860001,68.320000,68.320000,3127600
2016-08-30,67.800003,68.750000,67.519997,68.029999,68.029999,2403300
2016-08-31,67.849998,68.050003,67.010002,67.400002,67.400002,2264300
2016-09-01,67.419998,67.669998,66.779999,67.370003,67.370003,1299800
2016-09-02,67.930000,68.480003,67.599998,68.010002,68.010002,1114200
2016-09-06,68.199997,68.199997,67.050003,67.690002,67.690002,1775500
2016-09-07,67.580002,68.760002,67.570000,68.599998,68.599998,1956500
2016-09-08,68.410004,69.150002,68.160004,68.809998,68.809998,1639800
2016-09-09,68.169998,68.650002,66.839996,66.839996,66.839996,2205500
2016-09-12,65.919998,67.470001,65.389999,67.349998,67.349998,2676100
2016-09-13,66.309998,66.900002,65.360001,65.779999,65.779999,2290100
2016-09-14,65.760002,66.239998,65.059998,65.510002,65.510002,1836500
2016-09-15,65.699997,67.400002,65.500000,67.389999,67.389999,2289600
2016-09-16,66.900002,67.989998,66.360001,67.599998,67.599998,7049200
2016-09-19,67.949997,69.199997,67.650002,68.129997,68.129997,2029700
2016-09-20,68.669998,69.570000,68.320000,68.790001,68.790001,1693400
2016-09-21,68.910004,71.779999,68.910004,71.690002,71.690002,3217200
2016-09-22,72.260002,72.620003,71.760002,72.349998,72.349998,1858400
2016-09-23,72.190002,72.419998,71.529999,71.669998,71.669998,1568700
2016-09-26,71.269997,71.639999,70.580002,71.080002,71.080002,1490500
2016-09-27,70.970001,71.930000,70.830002,71.900002,71.900002,1465700
2016-09-28,72.199997,72.690002,71.550003,72.650002,72.650002,1796500
2016-09-29,72.589996,72.800003,71.410004,71.589996,71.589996,1425400
2016-09-30,72.029999,72.589996,71.410004,72.330002,72.330002,1513400
2016-10-03,71.150002,72.260002,70.849998,71.180000,71.180000,2202800
2016-10-04,71.320000,72.529999,71.000000,71.419998,71.419998,1557600
2016-10-05,71.570000,73.239998,71.570000,73.209999,73.209999,1708000
2016-10-06,73.180000,73.400002,71.760002,72.830002,72.830002,1415100
2016-10-07,72.800003,72.800003,71.470001,72.010002,72.010002,1598000
2016-10-10,72.000000,73.070000,72.000000,72.209999,72.209999,1260200
2016-10-11,72.309998,72.769997,69.860001,70.169998,70.169998,1704100
2016-10-12,70.430000,70.599998,69.760002,70.330002,70.330002,1419900
2016-10-13,69.660004,69.699997,68.400002,69.290001,69.290001,1690600
2016-10-14,71.230003,71.230003,69.290001,69.459999,69.459999,1169300
2016-10-17,69.330002,69.860001,68.769997,68.849998,68.849998,1080400
2016-10-18,69.919998,70.320000,69.550003,70.129997,70.129997,1047200
2016-10-19,70.129997,70.940002,69.860001,70.779999,70.779999,957200
2016-10-20,70.750000,71.400002,70.070000,71.129997,71.129997,1127400
2016-10-21,70.849998,71.339996,70.000000,71.180000,71.180000,1117100
2016-10-24,71.730003,72.750000,71.199997,72.220001,72.220001,1342100
2016-10-25,72.070000,72.410004,70.919998,71.360001,71.360001,1754400
2016-10-26,71.230003,72.000000,70.599998,70.660004,70.660004,1118900
2016-10-27,71.220001,72.120003,70.459999,70.580002,70.580002,1215800
2016-10-28,70.709999,72.440002,70.589996,71.860001,71.860001,1502100
2016-10-31,72.290001,72.660004,71.480003,72.279999,72.279999,1397400
2016-11-01,72.400002,72.400002,69.379997,70.099998,70.099998,1957400
2016-11-02,70.180000,70.400002,67.870003,68.680000,68.680000,2032700
2016-11-03,68.910004,69.209999,67.519997,67.610001,67.610001,1423000
2016-11-04,67.150002,70.239998,67.150002,69.440002,69.440002,2714100
2016-11-07,70.809998,72.120003,70.320000,72.000000,72.000000,2361600
2016-11-08,71.769997,72.989998,71.360001,72.690002,72.690002,1519600
2016-11-09,69.540001,73.930000,69.510002,72.629997,72.629997,3060700
2016-11-10,73.500000,75.180000,71.680000,73.489998,73.489998,2917600
2016-11-11,73.199997,74.040001,72.879997,73.809998,73.809998,2710500
2016-11-14,74.370003,75.180000,73.440002,73.550003,73.550003,2451600
2016-11-15,73.860001,75.750000,73.750000,75.150002,75.150002,2192800
2016-11-16,74.919998,78.419998,74.790001,77.570000,77.570000,4173300
2016-11-17,77.540001,78.580002,77.080002,78.459999,78.459999,1774700
2016-11-18,78.209999,78.400002,76.480003,76.900002,76.900002,2243400
2016-11-21,77.400002,77.650002,75.440002,75.519997,75.519997,2182700
2016-11-22,75.489998,75.779999,74.680000,75.209999,75.209999,1990200
2016-11-23,75.040001,75.449997,74.010002,75.150002,75.150002,1352200
2016-11-25,75.510002,76.180000,75.050003,75.830002,75.830002,786300
2016-11-28,75.519997,76.309998,74.930000,75.180000,75.180000,1614400
2016-11-29,75.309998,75.980003,75.029999,75.260002,75.260002,2834500
2016-11-30,72.709999,74.720001,70.550003,72.610001,72.610001,8438400
2016-12-01,72.769997,73.239998,69.000000,69.220001,69.220001,4349900
2016-12-02,69.019997,70.870003,68.059998,70.570000,70.570000,3173600
2016-12-05,70.440002,72.410004,70.150002,71.180000,71.180000,2230200
2016-12-06,71.269997,77.870003,70.730003,76.320000,76.320000,7002100
2016-12-07,76.260002,80.919998,75.419998,80.339996,80.339996,7717400
2016-12-08,80.580002,82.769997,80.000000,81.739998,81.739998,4003300
2016-12-09,82.290001,83.080002,80.660004,81.110001,81.110001,2371300
2016-12-12,81.070000,81.760002,77.580002,78.370003,78.370003,2862500
2016-12-13,78.989998,80.339996,78.800003,79.669998,79.669998,2734400
2016-12-14,79.690002,79.919998,76.150002,76.830002,76.830002,3289300
2016-12-15,76.860001,79.430000,75.970001,78.919998,78.919998,3745300
2016-12-16,79.029999,79.230003,76.339996,76.480003,76.480003,5327000
2016-12-19,76.760002,77.080002,75.419998,75.699997,75.699997,2005500
2016-12-20,76.160004,76.540001,74.879997,76.010002,76.010002,1630900
2016-12-21,76.050003,76.279999,75.269997,75.629997,75.629997,1568000
2016-12-22,75.330002,75.629997,74.339996,74.580002,74.580002,2102400
2016-12-23,74.599998,76.050003,74.449997,76.000000,76.000000,1501700
2016-12-27,76.059998,76.500000,75.400002,75.980003,75.980003,1156600
2016-12-28,75.930000,76.019997,74.510002,75.019997,75.019997,878500
2016-12-29,74.870003,75.440002,74.500000,74.980003,74.980003,1019500
2016-12-30,75.400002,75.419998,73.599998,74.010002,74.010002,1529600
2017-01-03,74.610001,77.099998,74.500000,76.180000,76.180000,1896300
2017-01-04,76.190002,77.959999,76.089996,77.519997,77.519997,1889500
2017-01-05,77.080002,77.629997,76.330002,76.930000,76.930000,1368200
2017-01-06,77.279999,79.809998,76.889999,79.300003,79.300003,1587700
2017-01-09,78.949997,79.739998,78.260002,79.589996,79.589996,1489000
2017-01-10,79.290001,80.370003,78.559998,79.980003,79.980003,1795600
2017-01-11,79.970001,81.029999,79.169998,80.870003,80.870003,1764000
2017-01-12,80.720001,80.860001,79.239998,80.650002,80.650002,1646400
2017-01-13,80.720001,81.410004,80.440002,81.320000,81.320000,1667300
2017-01-17,80.970001,81.230003,78.290001,78.620003,78.620003,2403000
2017-01-18,79.099998,80.059998,78.690002,79.709999,79.709999,1676900
2017-01-19,80.260002,80.779999,79.650002,79.980003,79.980003,1498000
2017-01-20,80.699997,81.889999,80.239998,81.669998,81.669998,6042500
2017-01-23,81.389999,81.910004,80.910004,81.540001,81.540001,1204400
2017-01-24,81.599998,82.629997,81.529999,82.000000,82.000000,1814700
2017-01-25,82.870003,83.959999,82.430000,82.650002,82.650002,1589700
2017-01-26,82.769997,82.940002,81.480003,81.639999,81.639999,1515800
2017-01-27,81.980003,81.980003,80.889999,81.760002,81.760002,1487100
2017-01-30,81.570000,81.669998,79.150002,81.160004,81.160004,1975800
2017-01-31,80.879997,81.349998,79.800003,81.339996,81.339996,1249500
2017-02-01,81.089996,81.959999,80.379997,81.279999,81.279999,1440900
2017-02-02,80.820000,82.870003,80.040001,82.760002,82.760002,1116900
2017-02-03,83.570000,84.970001,83.139999,84.410004,84.410004,1822400
2017-02-06,84.449997,84.550003,82.330002,82.820000,82.820000,1925000
2017-02-07,82.290001,85.110001,81.800003,84.500000,84.500000,2975400
2017-02-08,84.440002,84.889999,82.580002,82.930000,82.930000,2182300
2017-02-09,84.330002,84.910004,83.169998,83.879997,83.879997,1808400
2017-02-10,83.970001,84.459999,82.379997,83.230003,83.230003,1695100
2017-02-13,83.650002,84.720001,82.940002,84.279999,84.279999,4004600
2017-02-14,84.250000,84.589996,82.809998,84.540001,84.540001,4043500
2017-02-15,84.279999,84.940002,83.540001,84.360001,84.360001,2200800
2017-02-16,84.690002,85.459999,83.830002,85.139999,85.139999,1829900
2017-02-17,84.720001,86.489998,83.750000,86.400002,86.400002,1816300
2017-02-21,87.000000,87.519997,86.760002,87.150002,87.150002,1910200
2017-02-22,86.800003,87.139999,86.169998,86.379997,86.379997,1349900
2017-02-23,86.690002,87.370003,85.919998,87.099998,87.099998,1368000
2017-02-24,86.559998,87.690002,85.690002,87.550003,87.550003,1370200
2017-02-27,87.470001,87.949997,86.580002,87.739998,87.739998,1535200
2017-02-28,87.820000,87.900002,85.989998,86.300003,86.300003,1973200
2017-03-01,87.379997,89.180000,86.459999,88.930000,88.930000,2501900
2017-03-02,88.730003,88.730003,87.050003,87.320000,87.320000,4309400
2017-03-03,87.000000,88.349998,84.980003,85.320000,85.320000,4617000
2017-03-06,84.300003,84.459999,82.580002,82.940002,82.940002,2571400
2017-03-07,82.389999,83.440002,81.750000,82.070000,82.070000,2293000
2017-03-08,82.529999,83.849998,81.820000,83.459999,83.459999,2235200
2017-03-09,83.220001,84.290001,82.580002,84.239998,84.239998,1935600
2017-03-10,84.800003,86.180000,84.660004,86.120003,86.120003,2404300
2017-03-13,85.419998,87.320000,85.309998,86.690002,86.690002,2412600
2017-03-14,86.599998,86.599998,85.470001,85.910004,85.910004,1396000
2017-03-15,86.599998,88.690002,85.919998,88.400002,88.400002,2365800
2017-03-16,88.599998,89.150002,85.970001,86.730003,86.730003,8109100
2017-03-17,87.129997,87.720001,86.050003,86.220001,86.220001,2446100
2017-03-20,86.290001,86.480003,85.589996,86.320000,86.320000,1194100
2017-03-21,86.500000,86.639999,83.529999,83.639999,83.639999,2565900
2017-03-22,83.900002,84.720001,83.070000,84.599998,84.599998,1567000
2017-03-23,84.610001,86.070000,84.239998,85.690002,85.690002,2238300
2017-03-24,86.000000,87.389999,85.589996,86.480003,86.480003,2059500
2017-03-27,85.410004,86.059998,83.809998,85.440002,85.440002,1774200
2017-03-28,85.430000,86.099998,85.160004,85.470001,85.470001,1086800
2017-03-29,85.309998,86.470001,84.980003,86.400002,86.400002,1841000
2017-03-30,86.379997,87.250000,85.779999,86.320000,86.320000,945600
2017-03-31,86.019997,86.900002,85.370003,86.470001,86.470001,1251600
2017-04-03,85.239998,87.120003,84.660004,85.389999,85.389999,2478600
2017-04-04,85.160004,85.970001,84.580002,84.949997,84.949997,1497100
2017-04-05,85.269997,85.790001,83.239998,83.540001,83.540001,1885300
2017-04-06,83.489998,84.760002,82.699997,84.070000,84.070000,1793100
2017-04-07,84.070000,84.949997,83.550003,84.790001,84.790001,1920400
2017-04-10,84.910004,85.879997,84.620003,85.660004,85.660004,1292800
2017-04-11,85.349998,86.080002,84.480003,85.989998,85.989998,1362200
2017-04-12,85.870003,86.650002,84.989998,85.620003,85.620003,2405500
2017-04-13,85.199997,86.180000,84.099998,84.910004,84.910004,1970900
2017-04-17,85.370003,86.250000,85.290001,85.989998,85.989998,1191300
2017-04-18,85.389999,86.529999,85.080002,86.410004,86.410004,1321900
2017-04-19,86.790001,88.589996,86.599998,87.930000,87.930000,2375600
2017-04-20,88.300003,88.820000,87.160004,88.410004,88.410004,1594500
2017-04-21,88.629997,88.879997,88.099998,88.580002,88.580002,2111400
2017-04-24,89.699997,90.940002,89.639999,90.139999,90.139999,2439200
2017-04-25,90.800003,90.800003,89.809998,90.320000,90.320000,1761500
2017-04-26,90.309998,90.540001,89.440002,90.230003,90.230003,1616000
2017-04-27,90.660004,90.769997,90.040001,90.629997,90.629997,1168200
2017-04-28,90.769997,90.769997,89.199997,90.070000,90.070000,1628900
2017-05-01,91.750000,92.709999,91.169998,91.980003,91.980003,1844500
2017-05-02,92.220001,93.480003,91.290001,93.449997,93.449997,1706200
2017-05-03,93.419998,93.940002,92.849998,93.349998,93.349998,2250600
2017-05-04,93.410004,93.989998,92.930000,93.250000,93.250000,1497900
2017-05-05,92.320000,93.470001,92.180000,93.239998,93.239998,2147600
2017-05-08,93.370003,93.660004,93.080002,93.389999,93.389999,1313400
2017-05-09,94.410004,95.300003,93.989998,94.739998,94.739998,2615100
2017-05-10,94.750000,96.300003,94.540001,95.870003,95.870003,2031400
2017-05-11,95.500000,95.900002,93.870003,95.410004,95.410004,1974100
2017-05-12,95.269997,95.680000,94.760002,95.389999,95.389999,1511400
2017-05-15,95.730003,97.199997,95.690002,96.629997,96.629997,2762300
2017-05-16,97.239998,98.050003,96.550003,98.029999,98.029999,1799700
2017-05-17,96.870003,97.919998,93.870003,93.970001,93.970001,3055700
2017-05-18,94.040001,96.250000,93.070000,95.830002,95.830002,2877500
2017-05-19,108.000000,112.180000,106.870003,109.910004,109.910004,10091600
2017-05-22,109.800003,114.019997,109.760002,113.360001,113.360001,4152200
2017-05-23,113.250000,114.250000,112.430000,112.970001,112.970001,2638300
2017-05-24,113.860001,114.059998,111.849998,112.480003,112.480003,3316300
2017-05-25,112.970001,114.680000,112.970001,113.889999,113.889999,2539700
2017-05-26,114.239998,114.419998,112.870003,113.029999,113.029999,2109800
2017-05-30,112.800003,113.660004,112.260002,113.160004,113.160004,2560300
2017-05-31,113.400002,113.919998,111.500000,111.769997,111.769997,3222600
2017-06-01,111.720001,113.120003,110.940002,113.029999,113.029999,2322600
2017-06-02,113.779999,113.879997,111.760002,112.910004,112.910004,2215100
2017-06-05,112.739998,113.139999,110.230003,110.879997,110.879997,4008000
2017-06-06,110.400002,112.269997,110.190002,111.449997,111.449997,2444800
2017-06-07,111.379997,112.080002,110.599998,111.169998,111.169998,2030100
2017-06-08,111.510002,111.949997,110.199997,111.120003,111.120003,2030200
2017-06-09,111.160004,111.699997,103.620003,105.949997,105.949997,3025600
2017-06-12,104.209999,108.620003,100.699997,107.440002,107.440002,5134000
2017-06-13,107.599998,108.239998,105.169998,107.550003,107.550003,2269800
2017-06-14,108.519997,108.650002,105.019997,106.199997,106.199997,1974800
2017-06-15,104.769997,106.040001,103.480003,105.580002,105.580002,1824800
2017-06-16,105.500000,105.919998,103.629997,104.879997,104.879997,2565400
2017-06-19,105.599998,106.699997,105.160004,106.160004,106.160004,2481500
2017-06-20,106.010002,107.110001,104.300003,104.930000,104.930000,1956000
2017-06-21,105.879997,106.559998,104.820000,105.690002,105.690002,2645600
2017-06-22,105.720001,107.260002,104.550003,106.779999,106.779999,2327900
2017-06-23,106.400002,108.760002,105.300003,107.750000,107.750000,3666200
2017-06-26,107.760002,109.070000,105.309998,106.120003,106.120003,1873400
2017-06-27,105.580002,106.449997,102.500000,102.919998,102.919998,2269700
2017-06-28,103.690002,104.860001,101.540001,104.279999,104.279999,1642400
2017-06-29,103.570000,103.809998,100.000000,101.389999,101.389999,2347000
2017-06-30,102.320000,102.370003,100.750000,100.820000,100.820000,1671300
2017-07-03,101.320000,101.820000,99.320000,99.360001,99.360001,1454200
2017-07-05,99.370003,103.040001,99.220001,102.599998,102.599998,2785200
2017-07-06,101.589996,103.110001,100.790001,102.050003,102.050003,2605700
2017-07-07,102.290001,104.279999,102.290001,103.320000,103.320000,1695300
2017-07-10,103.330002,104.190002,102.379997,103.739998,103.739998,1191800
2017-07-11,103.470001,104.730003,102.980003,104.300003,104.300003,1461700
2017-07-12,105.610001,107.080002,104.760002,106.680000,106.680000,2621600
2017-07-13,107.489998,108.500000,106.379997,107.070000,107.070000,1428000
2017-07-14,107.459999,108.910004,107.010002,108.739998,108.739998,1480600
2017-07-17,108.900002,109.000000,106.559998,106.940002,106.940002,1180700
2017-07-18,106.669998,107.849998,106.230003,107.699997,107.699997,865700
2017-07-19,108.500000,110.500000,108.470001,110.250000,110.250000,2044400
2017-07-20,109.720001,110.500000,108.879997,109.910004,109.910004,1270900
2017-07-21,109.410004,110.540001,109.080002,109.750000,109.750000,1116400
2017-07-24,109.589996,110.889999,109.339996,110.809998,110.809998,1953400
2017-07-25,110.910004,112.400002,110.199997,112.260002,112.260002,1342500
2017-07-26,112.500000,114.099998,112.410004,114.080002,114.080002,1891200
2017-07-27,114.970001,115.250000,109.320000,111.519997,111.519997,2362400
2017-07-28,110.599998,112.279999,110.330002,111.500000,111.500000,946200
2017-07-31,111.650002,112.320000,109.779999,110.790001,110.790001,1393800
2017-08-01,111.269997,112.589996,111.099998,111.379997,111.379997,1315600
2017-08-02,111.080002,111.379997,107.279999,109.129997,109.129997,1757100
2017-08-03,107.949997,108.500000,105.599998,107.879997,107.879997,2255600
2017-08-04,108.349998,109.040001,107.559998,108.389999,108.389999,1490900
2017-08-07,108.669998,111.000000,108.400002,109.820000,109.820000,1493100
2017-08-08,109.379997,110.269997,108.000000,108.349998,108.349998,1224200
2017-08-09,107.690002,107.959999,106.540001,107.449997,107.449997,1151400
2017-08-10,106.559998,107.540001,104.769997,104.980003,104.980003,1878300
2017-08-11,105.750000,108.760002,105.099998,108.010002,108.010002,1461200
2017-08-14,109.199997,110.000000,108.010002,108.900002,108.900002,1637900
2017-08-15,109.019997,110.099998,108.120003,109.800003,109.800003,1263300
2017-08-16,110.360001,110.930000,109.360001,110.489998,110.489998,1320500
2017-08-17,110.070000,110.820000,107.730003,107.889999,107.889999,1738700
2017-08-18,107.860001,110.099998,107.190002,108.559998,108.559998,1164300
2017-08-21,108.370003,110.300003,108.370003,109.750000,109.750000,1279200
2017-08-22,110.309998,112.239998,109.769997,111.010002,111.010002,1708500
2017-08-23,110.910004,111.339996,110.050003,110.650002,110.650002,1636200
2017-08-24,110.580002,111.250000,109.040001,110.610001,110.610001,3128400
2017-08-25,115.000000,119.730003,113.540001,114.970001,114.970001,7121000
2017-08-28,115.059998,115.139999,110.010002,111.480003,111.480003,3618400
2017-08-29,109.650002,111.900002,109.250000,111.269997,111.269997,1858600
2017-08-30,111.269997,113.669998,110.610001,113.290001,113.290001,1458900
2017-08-31,113.629997,114.699997,112.820000,114.459999,114.459999,1467200
2017-09-01,114.629997,115.620003,113.650002,113.709999,113.709999,1566400
2017-09-05,113.459999,114.809998,112.519997,113.769997,113.769997,3092900
2017-09-06,114.400002,114.779999,112.650002,113.790001,113.790001,2339900
2017-09-07,114.139999,114.470001,113.190002,114.050003,114.050003,1731400
2017-09-08,114.169998,115.720001,114.099998,114.440002,114.440002,2656400
2017-09-11,112.980003,117.129997,112.220001,116.480003,116.480003,2294700
2017-09-12,116.349998,116.989998,114.980003,116.160004,116.160004,1607000
2017-09-13,116.040001,116.500000,115.250000,116.180000,116.180000,1449900
2017-09-14,115.620003,116.139999,114.500000,115.470001,115.470001,1649700
2017-09-15,115.620003,115.620003,113.879997,114.129997,114.129997,6232600
2017-09-18,113.739998,114.660004,112.870003,113.839996,113.839996,2030000
2017-09-19,113.769997,114.059998,112.970001,113.080002,113.080002,1954800
2017-09-20,113.070000,113.339996,111.349998,112.730003,112.730003,1782700
2017-09-21,112.820000,113.000000,111.370003,112.290001,112.290001,1154500
2017-09-22,111.680000,112.820000,111.639999,111.779999,111.779999,1085000
2017-09-25,111.669998,111.830002,108.650002,109.820000,109.820000,2026000
2017-09-26,110.589996,111.379997,108.830002,110.610001,110.610001,1590500
2017-09-27,110.209999,113.470001,110.209999,111.959999,111.959999,1731400
2017-09-28,111.400002,111.959999,110.519997,111.449997,111.449997,1358300
2017-09-29,111.250000,112.760002,111.000000,112.260002,112.260002,2033100
2017-10-02,110.690002,113.760002,110.680000,112.470001,112.470001,1961300
2017-10-03,112.389999,113.730003,111.669998,113.629997,113.629997,1044800
2017-10-04,113.790001,114.070000,112.349998,114.050003,114.050003,1122300
2017-10-05,114.500000,116.830002,113.900002,116.540001,116.540001,1673800
2017-10-06,116.180000,117.610001,115.809998,116.959999,116.959999,1806200
2017-10-09,116.800003,117.519997,116.639999,117.139999,117.139999,847100
2017-10-10,117.220001,117.529999,116.320000,117.050003,117.050003,931500
2017-10-11,117.019997,118.660004,116.930000,118.570000,118.570000,1078400
2017-10-12,118.550003,119.839996,118.510002,118.989998,118.989998,1236600
2017-10-13,119.769997,119.769997,118.449997,119.629997,119.629997,1262900
2017-10-16,119.690002,119.970001,118.669998,119.199997,119.199997,1179600
2017-10-17,119.349998,119.760002,118.059998,118.720001,118.720001,1184700
2017-10-18,118.500000,118.860001,117.779999,118.540001,118.540001,1010600
2017-10-19,119.000000,119.320000,117.570000,119.290001,119.290001,1099300
2017-10-20,119.980003,121.879997,119.699997,120.809998,120.809998,1647600
2017-10-23,120.989998,121.720001,118.730003,118.989998,118.989998,1487500
2017-10-24,118.959999,119.610001,117.900002,119.290001,119.290001,1337800
2017-10-25,119.000000,120.250000,118.050003,119.940002,119.940002,1080000
2017-10-26,120.209999,121.949997,119.459999,121.349998,121.349998,902700
2017-10-27,121.610001,123.970001,121.400002,123.580002,123.580002,1523700
2017-10-30,123.040001,124.279999,121.900002,123.910004,123.910004,1610500
2017-10-31,124.279999,125.010002,123.419998,124.959999,124.959999,1839900
2017-11-01,125.629997,126.440002,123.400002,124.779999,124.779999,1622800
2017-11-02,125.500000,125.650002,123.510002,124.720001,124.720001,1736000
2017-11-03,124.500000,125.500000,124.110001,124.849998,124.849998,1309700
2017-11-06,125.000000,125.089996,123.190002,123.820000,123.820000,1003200
2017-11-07,124.260002,124.540001,122.610001,123.400002,123.400002,828400
2017-11-08,123.489998,124.209999,123.169998,123.839996,123.839996,892500
2017-11-09,122.900002,123.089996,120.010002,122.400002,122.400002,1465500
2017-11-10,121.949997,123.320000,121.309998,123.110001,123.110001,929400
2017-11-13,124.339996,125.019997,122.690002,124.639999,124.639999,1216700
2017-11-14,124.400002,124.820000,123.160004,123.870003,123.870003,1225300
2017-11-15,123.870003,125.010002,122.440002,124.019997,124.019997,1442100
2017-11-16,124.790001,127.000000,124.639999,127.000000,127.000000,1545200
2017-11-17,127.489998,127.919998,125.870003,127.489998,127.489998,1460900
2017-11-20,127.510002,128.279999,126.110001,126.279999,126.279999,1786200
2017-11-21,127.129997,128.169998,126.970001,127.709999,127.709999,1642900
2017-11-22,128.009995,128.690002,126.839996,127.769997,127.769997,1469500
2017-11-24,127.739998,129.539993,127.650002,129.500000,129.500000,1013600
2017-11-27,130.190002,130.919998,129.259995,130.240005,130.240005,2337200
2017-11-28,130.759995,131.100006,127.489998,129.949997,129.949997,4976600
2017-11-29,114.029999,114.459999,106.199997,109.339996,109.339996,19487000
2017-11-30,109.639999,111.580002,106.540001,109.699997,109.699997,8481000
2017-12-01,108.809998,110.120003,106.290001,107.059998,107.059998,4922900
2017-12-04,108.000000,108.690002,105.160004,107.949997,107.949997,3986000
2017-12-05,107.910004,109.489998,106.550003,106.589996,106.589996,3002500
2017-12-06,105.730003,107.830002,105.730003,106.919998,106.919998,1686600
2017-12-07,106.199997,110.180000,106.000000,109.610001,109.610001,3074200
2017-12-08,109.599998,110.169998,106.690002,107.160004,107.160004,3124700
2017-12-11,106.870003,107.949997,106.150002,106.830002,106.830002,2412300
2017-12-12,106.320000,107.980003,105.580002,106.330002,106.330002,2026100
2017-12-13,107.029999,107.889999,105.510002,106.019997,106.019997,1982900
2017-12-14,105.949997,107.120003,105.949997,106.250000,106.250000,1503900
2017-12-15,106.550003,108.930000,106.470001,108.400002,108.400002,2704200
2017-12-18,108.660004,109.430000,107.279999,107.480003,107.480003,2362600
2017-12-19,107.239998,107.839996,105.370003,105.389999,105.389999,1862000
2017-12-20,106.019997,106.019997,104.190002,105.029999,105.029999,2513900
2017-12-21,105.580002,105.669998,103.650002,104.430000,104.430000,3920700
2017-12-22,104.849998,104.849998,103.779999,103.889999,103.889999,1533800
2017-12-26,103.449997,104.150002,103.190002,103.800003,103.800003,1322200
2017-12-27,103.970001,105.199997,103.480003,104.580002,104.580002,1111800
2017-12-28,104.660004,105.220001,104.199997,105.070000,105.070000,870900
2017-12-29,105.040001,105.650002,104.529999,104.830002,104.830002,1068400
2018-01-02,105.339996,107.160004,104.389999,107.120003,107.120003,2040600
2018-01-03,107.000000,109.779999,106.989998,109.379997,109.379997,1953800
2018-01-04,110.129997,112.209999,109.230003,112.070000,112.070000,2158700
2018-01-05,113.070000,113.349998,110.410004,110.839996,110.839996,2384200
2018-01-08,110.419998,111.739998,109.040001,111.419998,111.419998,1782100
2018-01-09,111.570000,112.309998,110.650002,112.110001,112.110001,1848900
2018-01-10,111.709999,112.610001,110.550003,111.470001,111.470001,1645000
2018-01-11,111.669998,113.959999,111.470001,113.260002,113.260002,2716000
2018-01-12,113.570000,116.089996,113.070000,115.910004,115.910004,2553000
2018-01-16,116.239998,117.080002,111.720001,111.980003,111.980003,2699000
2018-01-17,112.879997,113.099998,111.059998,113.000000,113.000000,2932200
2018-01-18,112.279999,114.150002,112.050003,112.550003,112.550003,1625200
2018-01-19,112.959999,115.910004,112.370003,115.290001,115.290001,2804200
2018-01-22,115.250000,118.449997,114.029999,117.430000,117.430000,2905900
2018-01-23,117.139999,119.070000,116.500000,118.730003,118.730003,1985400
2018-01-24,118.910004,119.239998,116.639999,116.900002,116.900002,2221700
2018-01-25,117.949997,118.419998,116.570000,116.870003,116.870003,1690400
2018-01-26,117.550003,118.849998,117.120003,117.779999,117.779999,1836300
2018-01-29,117.699997,118.470001,116.190002,116.379997,116.379997,1058800
2018-01-30,115.459999,116.349998,113.769997,115.019997,115.019997,1556400
2018-01-31,115.650002,116.639999,114.900002,115.620003,115.620003,1119800
2018-02-01,114.720001,117.699997,114.080002,115.570000,115.570000,1596400
2018-02-02,114.120003,115.139999,111.599998,111.639999,111.639999,1808300
2018-02-05,110.599998,116.150002,109.180000,109.180000,109.180000,2890800
2018-02-06,106.489998,112.650002,104.610001,112.620003,112.620003,3144800
2018-02-07,111.769997,113.559998,110.510002,110.540001,110.540001,1599700
2018-02-08,109.169998,110.800003,104.809998,104.809998,104.809998,3056500
2018-02-09,105.809998,107.919998,101.550003,105.940002,105.940002,3923900
2018-02-12,107.010002,109.209999,104.739998,108.379997,108.379997,1994100
2018-02-13,106.500000,110.199997,106.230003,109.790001,109.790001,1339000
2018-02-14,108.360001,110.339996,107.410004,109.919998,109.919998,1923900
2018-02-15,111.160004,114.709999,110.010002,113.519997,113.519997,2555000
2018-02-16,113.580002,114.529999,112.099998,112.949997,112.949997,1584200
2018-02-20,112.510002,115.059998,112.000000,114.269997,114.269997,1354300
