Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1997-06-30,0.006844476297737323,,0.04691764705882351,,-0.02402573862606494,0.012879184100418328,0.0744434137291281,0.0744434137291281,0.09090909090909083,0.09090909090909083,-0.08090391581852685,0.47241426991150437,-0.9988528163358954,-0.2857142857142857,0.05494505494505497,0.03235294117647047,0.017964071856287456,0.02447980416156681,-0.027649769585253448,-0.22857142857142854,0.01805286911669879,inf,-0.03080191184280401,0.011029411764705843,0.01333333333333342,
1997-09-30,0.02378010646898221,,0.0024834809187754825,,0.041378413765565725,-0.015839411347060017,0.03712497301964168,0.03712497301964168,0.04166666666666674,0.04166666666666674,0.34417229729729737,0.14349438888106314,428.2,-0.6,0.02083333333333326,0.3076923076923077,0.03267973856209161,0.04301075268817223,0.042654028436019065,0.345679012345679,0.24192526915769474,0.0,0.01735159817351617,0.043636363636363695,0.0,
1997-12-31,0.18886140826603892,,0.3779663486867917,,0.03843238664229354,1.0599700936540835,0.8643080124869926,0.8643080124869926,0.9199999999999999,0.8400000000000001,0.12221174992145767,1.3410257463146222,-6.792404473438956,-2.0,-0.020408163265306145,0.15250544662309373,0.2873417721518987,0.24971363115693013,0.036363636363636154,0.10091743119266039,0.07088220295767478,0.0,-0.1265709156193897,0.020905923344947785,0.22368421052631593,
1998-03-31,0.036260036260036266,,0.02423389491324124,,0.048954531793396594,-0.409040548112679,-0.40991292699263226,-0.40991292699263226,-0.41666666666666663,-0.4130434782608695,-0.04516610675625232,-0.49115083054147446,-1.0678572865130123,-0.5,-0.01041666666666663,0.13988657844990549,0.015732546705998107,-0.019248395967002785,-0.07894736842105254,0.10000000000000009,-0.1719047619047619,0.0,0.012127440904419418,0.0017064846416383617,-0.021505376344086002,
1998-06-30,0.07436850464803157,,-0.21199942814480643,,0.3695274894397329,0.011022637890721887,0.050699962164207246,0.050699962164207246,-0.0357142857142857,0.0,-0.37747589262444614,0.31668390210272324,-12.317131001778305,-5.0,0.042105263157894646,0.01990049751243772,-0.0803484995159729,-0.03738317757009346,0.3666666666666667,0.10984848484848486,-0.021851638872915413,0.0,0.2747766043866775,-0.0017035775127768327,-0.03296703296703296,
1998-09-30,0.025436193763836323,,0.0417179027153427,,0.01578041315990819,0.02184755733651622,-0.11667266834713719,-0.11667266834713719,-0.14814814814814814,-0.14814814814814814,0.9547333717096655,-0.1420530408147237,-1.2400481877226064,-1.25,-0.010101010101010055,-0.14796747967479673,-0.09684210526315784,-0.06601941747572815,0.027874564459930307,-0.3754266211604096,-0.1681363903586126,0.0,-0.009399394615262069,-0.04095563139931735,-0.02840909090909094,
1998-12-31,-0.0040799300374328995,,-0.00048377889369444205,,-0.006267065248093395,0.013078575749358556,0.16958825927435783,0.16958825927435783,0.21739130434782616,0.08695652173913038,-0.10395416700131177,-0.20573067651277044,0.6242635828060223,2.0,-0.030612244897959218,-0.234732824427481,-0.2027972027972028,-0.1569646569646569,0.047457627118643986,-0.2568306010928961,-0.22261484098939932,0.0,-0.002090704406561561,0.007117437722419906,-0.16374269005847952,
1999-03-31,0.015405586132400506,,0.04257378778931886,,-0.0012139443717393839,0.07378314939878106,0.16399442314395252,0.16399442314395252,0.1785714285714286,0.32000000000000006,0.3152375261428144,0.2463406200776057,0.5560182697474476,0.0,-0.03157894736842104,0.10473815461346625,-0.00877192982456143,0.036991368680641123,0.003236245954692629,0.051470588235293935,0.33272727272727276,0.0,-0.016438356164383716,0.03356890459363959,0.006993006993007089,
1999-06-30,0.054923344682975994,,0.08557023611665637,,0.035353894679425624,0.029347190397208234,-0.01557119329240908,-0.01557119329240908,0.0,-0.030303030303030276,-0.46414211399104977,0.2237292315280046,-2.3906587239920576,-0.33333333333333337,-0.021739130434782594,0.24830699774266374,0.0331858407079646,0.021403091557669507,0.02580645161290329,0.2447552447552448,0.17871759890859495,1.0,-0.018515484188104225,0.01025641025641022,0.00694444444444442,
1999-09-30,0.02092294183422161,,0.024709836892838455,,0.018387553041018467,0.018767929659848637,-0.07102661596958171,-0.07102661596958171,-0.09090909090909094,-0.0625,0.35546229174615296,-0.15287538728935235,-0.8966972932704247,-5.0,0.0888888888888888,0.032549728752260254,0.03854389721627394,0.02677532013969719,0.03144654088050314,0.011235955056179803,-0.01331018518518523,0.0,-0.0025041736227043865,0.015228426395939021,0.01379310344827589,
1999-12-31,0.06975400307748125,,0.12423417858871844,,0.03305218173639224,0.06339425301017565,0.0216110019646365,0.0216110019646365,0.06666666666666665,-0.033333333333333326,0.27319071745793466,0.3057686589354742,0.9260817307692308,-0.875,0.010204081632652962,-0.08581436077057802,-0.0013745704467352793,-0.01927437641723362,0.03963414634146356,-0.1166666666666667,-0.13900293255131968,0.0,-0.03430962343096233,-0.02499999999999991,0.006802721088435382,
2000-03-31,0.024305293836838215,,0.011455935852698884,,0.03372560119313306,0.07788467325234505,0.16634615384615392,0.16634615384615392,0.15625,0.24137931034482762,0.07487287823331457,-0.08632978844533512,-2.1351014040561624,-4.0,-0.030303030303030276,-0.11111111111111116,-0.006882312456985562,-0.018497109826589475,0.032258064516129004,-0.14465408805031443,-0.13964577656675747,0.0,0.009185441941074401,-0.022222222222222254,0.006756756756756799,
2000-06-30,0.028769235958018946,,0.034903437493118306,,0.024368924881788656,-0.02761382126790668,-0.047952734267655894,-0.047952734267655894,-0.05405405405405406,-0.02777777777777779,-0.27846973055739654,0.049972583619959154,-3.8999450247388676,0.6666666666666667,-0.05208333333333337,-0.15732758620689646,-0.013167013167013297,-0.021201413427561988,0.02556818181818188,-0.18382352941176472,-0.17735550277117973,0.0,-0.004293319594710687,-0.019230769230769273,-0.006711409395973145,
2000-09-30,0.07786487050338264,,0.1296706102647034,,0.04032034213691649,0.024116151259125695,-0.03218357627363255,-0.03218357627363255,-0.02857142857142847,-0.02857142857142847,0.7690041809198023,0.35233935480808043,-0.8940284360189573,-0.8,-0.01098901098901095,0.06649616368286448,-0.00983146067415741,-0.026474127557159943,0.03601108033241007,0.04504504504504481,0.0423484119345523,0.0,-0.03483959986202134,-0.0089126559714795,-0.013513513513513487,
2000-12-31,0.05177019045723008,,0.07892886293715073,,0.0303973595011513,0.047561073287945455,-0.053385028332836315,-0.053385028332836315,-0.05882352941176472,-0.08823529411764708,-0.37360118887754923,-0.026364753378971373,17.325581395348838,-6.0,0.05555555555555558,0.05755395683453246,-0.02765957446808498,-0.0395550061804697,0.02941176470588225,0.01724137931034475,0.025854108956602007,0.0,-0.02037169406719075,-0.025179856115107868,-0.020547945205479423,
2001-03-31,0.014156932953711898,,-0.005097735697534356,,0.03002330510506468,0.08126892375447281,0.1545368620037808,0.1545368620037808,0.15625,0.19354838709677424,0.34663427183078466,-0.25897814956371246,-1.2933424443576729,-1.2,-0.010526315789473717,0.04308390022675734,-0.028446389496717628,-0.038610038610038644,-0.16883116883116878,0.008474576271186418,0.027902790279027867,0.0,0.015687705217073855,-0.029520295202951963,-0.006993006993006978,
2001-06-30,0.010672328159185396,,-0.009405433860731782,,0.026652824268269315,-0.06119490584583187,-0.32228134806931363,-0.32228134806931363,-0.32432432432432434,-0.32432432432432434,-0.2862115809135677,-0.09597839573753741,-1.5878535773710483,-4.0,0.03191489361702127,0.11521739130434794,-0.10060060060060061,-0.10575635876840705,0.02499999999999991,0.34453781512605053,0.10683012259194391,0.5,0.015804597701149392,-0.09125475285171103,-0.014084507042253502,
2001-09-30,0.009682441565503241,,0.03704009872635905,,-0.011327565253668515,-0.0018604581095637007,-1.3948057177370647,-1.3948057177370647,-1.4,-1.4,0.9518555965267039,0.12309596856666127,-7.765638267761109,-0.33333333333333337,0.020618556701030855,-0.021442495126705707,-0.3539232053422371,-0.35479041916167664,-0.015243902439024293,-0.04375000000000007,0.05537974683544289,0.0,-0.020862800565770945,-0.35146443514644354,-0.0071428571428571175,
2001-12-31,0.008992623000792621,,0.00910436713545515,,0.008902607945841412,0.05636300522201099,-2.0203977562468127,-2.0203977562468127,-1.7999999999999998,-1.6,-0.3451711687005805,0.02312374197258693,-0.987867631678032,-4.0,-0.06060606060606055,-0.019920318725099584,-0.27002583979328165,-0.26914153132250573,0.01238390092879249,-0.006535947712418277,0.5000000000000002,0.0,0.0,-0.2709677419354839,0.007194244604316502,
2002-03-31,-0.01573530448443594,,-0.06393987439978788,,0.023103465519827893,0.1191413365717755,1.9590204897551224,1.9590204897551224,2.75,3.833333333333333,0.6138526325585725,0.04314120430006785,84.6103448275862,-0.8333333333333334,-0.010752688172043001,0.13211382113821135,-0.12389380530973448,-0.11746031746031749,0.021406727828746197,0.11842105263157898,0.6196901549225384,0.0,0.03954496208017333,-0.1415929203539822,0.021428571428571352,
2002-06-30,0.02758181436822471,,-0.18107018210094217,,0.1813916080498026,-0.03511358776481999,0.13089005235602102,0.13089005235602102,0.10000000000000009,0.10344827586206917,-0.5161536798097023,0.12059094276925841,-1.6587586095782818,-8.0,0.07608695652173902,0.29443447037701964,0.101010101010101,0.15107913669064765,0.08682634730538918,0.2705882352941178,0.5016970070965754,0.0,0.14955706096925492,0.12371134020618557,0.027972027972027913,
2002-09-30,0.11154285600491876,,0.2820444876267867,,0.024417856780167835,0.04416453870681791,0.003733572281959363,0.003733572281959363,-0.06060606060606066,-0.03125,0.7240927239139503,0.3414546183129634,0.7982879853255884,2902.285714285714,205.2828282828283,-0.13453536754507622,0.5926605504587157,0.6312500000000001,0.024793388429752206,-0.20370370370370372,-0.24080542428600782,0.0,-0.07842248413417963,0.6146788990825689,0.006802721088435382,
2002-12-31,0.08310360349264001,,0.16607913834282573,,0.030040791150045987,0.10889012785260843,0.20547537568814156,0.20547537568814156,0.19354838709677424,0.16129032258064502,0.05208765380893121,0.3259648703548812,-0.7425453061779606,-2.0001476160015743,-0.9952991871511115,0.028846153846153744,0.21198156682027647,0.22030651340996177,0.029569892473118253,0.005813953488372103,-0.4016238159675237,0.0,-0.04886046892933271,0.21590909090909083,0.006756756756756799,
2003-03-31,0.016758055445282416,,-0.0053765823252241995,,0.032782619544101665,0.092758177403228,0.07973339916070099,0.07973339916070099,0.08108108108108114,0.11111111111111116,0.1145241302276685,-0.3759462016761287,-2.0258848388800845,-1.2302961723900423,48.760416666666664,-0.09813084112149528,0.03802281368821303,0.042386185243328045,0.031331592689294974,-0.1271676300578034,-0.3093622795115333,0.0,0.015686950525771515,0.04672897196261694,-0.006711409395973145,
2003-06-30,0.005842363951007901,,-0.03431496304656678,,0.03384045115999745,-0.07068388580989227,0.0014860539551897478,0.0014860539551897478,0.0,0.0,-0.19553426676492258,-0.09759751629031965,-1.1405767250257466,0.21362956633198027,1.1892401088549298,0.20034542314335058,0.0366300366300365,0.016566265060240948,0.030379746835442978,0.16556291390728473,0.10543549443352984,0.0,0.027834351663272416,0.029017857142857206,-0.013513513513513487,
2003-09-30,0.05604234310367828,,0.08973800357803752,,0.03409815488053636,0.06000303812851282,-0.012555644332838733,-0.012555644332838733,-0.35,-0.35,0.47205173772053577,0.7143857262871545,-0.6721611721611722,-1.880478788945608,-0.47829412889653855,0.28201438848920857,0.026501766784452263,0.019259259259259087,0.03194103194103182,0.24431818181818188,0.2120853080568721,0.0,-0.020805812417437397,0.015184381778741818,0.006849315068493178,
2003-12-31,0.0630731354313041,,0.10593880095020825,,0.033654979161353404,0.11137649544069728,0.1866836203907063,0.1866836203907063,0.26923076923076916,0.1923076923076923,-2.689292959464337,-2.363730763397076,36.675977653631286,0.07177129148340655,-0.9825879765395894,0.09090909090909105,0.02839931153184172,0.026162790697674465,0.023809523809523725,0.0547945205479452,0.03421309872922773,0.3333333333333335,-0.02765598650927481,0.014957264957264904,0.013605442176870763,
2004-03-31,0.052033884874984615,,0.045681522377140515,,0.05669829411654481,0.15809255456325522,0.24849016169881155,0.24849016169881155,0.18181818181818188,0.22580645161290325,-1.0961667391128171,-1.0843742513945451,-1.2365806642941874,-1.0,0.0,0.048353909465020495,0.0694560669456068,0.06373937677053831,0.05581395348837215,0.025974025974025983,-0.017958412098298626,0.0,0.004509191814082714,0.04210526315789487,0.020134228187919545,
2004-06-30,0.038850640035879014,,0.04258763616247574,,0.03613524856653072,-0.050339597431678484,0.20035889833814458,0.20035889833814458,0.17948717948717952,0.21052631578947367,-1.1639469853673485,0.2810788886635571,-5.629896584142902,inf,0.0,0.251226692836114,0.11815336463223791,0.10652463382157107,0.03524229074889873,0.18565400843881852,0.13474494706448503,0.0,-0.002589779005524928,0.09292929292929286,0.006578947368421018,
2004-09-30,0.054417497965008055,,0.0883011595062344,,0.029643490812001128,0.005914384721606991,-0.30796230094247645,-0.30796230094247645,-0.5434782608695652,-0.5434782608695652,-1.574766355140187,0.7384834573373438,0.40713415459591173,inf,0.5789473684210527,0.07450980392156858,0.0034989503149054357,-0.009626955475330878,0.029787234042553123,0.03558718861209975,-0.07294317217981339,0.25,-0.023541630604119734,-0.007393715341959428,0.0,
2004-12-31,0.09435902404568153,,0.1654818622759,,0.03939516508845897,0.04491728829948882,0.2930402930402931,0.2930402930402931,0.38095238095238093,0.23809523809523814,17.369918699186993,0.17665270442542336,-0.7896964740968782,19.418181818181818,38.1,0.12846715328467173,0.02998605299860535,0.009720534629404476,0.039256198347107585,0.09621993127147754,0.08600182982616644,0.19999999999999996,-0.0503456833894701,0.035381750465549366,-0.019607843137254943,
2005-03-31,0.00578190687260105,,-0.043296115161022386,,0.04831040199585268,0.15407782593068453,0.3381274061160746,0.3381274061160746,0.27586206896551735,0.3846153846153846,1.2271298959946892,-0.24941959449001705,-8.391582799634035,-2.2395369545859305,-0.23734015345268544,-0.043337645536869474,0.06567366283006093,0.05655836341756926,0.04771371769383692,-0.07836990595611282,-0.09267059814658807,0.0,0.04237446331902195,0.06474820143884896,-0.013333333333333308,
2005-06-30,0.06087142944357593,,0.08526720551450961,,0.04157863021639807,-0.028673912109626665,-0.12495928780805554,-0.12495928780805554,-0.1351351351351351,-0.11111111111111105,-1.8109971781725687,0.09851531085678933,-2.932633989355118,-1.2406609195402298,0.07489380728817352,-0.03853955375253537,-0.026683608640406642,-0.0375854214123007,0.039848197343453684,-0.08163265306122436,-0.1285979572887651,0.16666666666666674,-0.018266475644699076,-0.027027027027027084,-0.006756756756756799,
2005-09-30,0.05235335132914254,,0.0870021181733347,,0.023802898041283438,0.027010591955420882,-0.4514267990074442,-0.4514267990074442,-0.4375,-0.46875,-1.0520447918453357,0.3123093528556009,-0.5551196861740453,4.8059701492537314,0.4045341098169717,0.06258790436005612,-0.06592689295039167,-0.07928994082840246,0.021897810218977964,0.022222222222222143,0.05007991475759188,0.0,-0.026997446187522867,-0.07465277777777779,-0.006802721088435382,
2005-12-31,0.09179988045731435,,0.15567571397813706,,0.03591737858452526,0.06274514025700917,0.6519280787063213,0.6519280787063213,0.6111111111111112,0.6470588235294119,-9.53201506591337,-0.3380775282506079,0.32632715493971576,-0.8868894601542416,0.032578113431067646,-0.07610853739245527,-0.021663172606568804,-0.037275064267352165,0.03392857142857153,-0.09782608695652162,-0.04312531709791989,0.1428571428571428,-0.051181102362204745,-0.03377110694183871,-0.006849315068493178,
2006-03-31,0.02808920053813857,,-0.008661836979181436,,0.0639582388697979,0.1726647127150922,0.4759720700985761,0.4759720700985761,0.48275862068965525,0.4999999999999998,-1.9045911047345767,-0.4216639654240951,-1.1758927602301097,-4.609090909090909,-0.11386777570629569,0.167621776504298,0.012142857142857011,-0.002670226969292311,0.05354058721934374,0.13253012048192758,0.14740190880169668,0.125,0.0347757360205494,-0.005825242718446533,0.006896551724137945,
2006-06-30,0.02789390797956104,,-0.1918662324470527,,0.22774029277958885,-0.07359906935762062,-0.042252214646816055,-0.042252214646816055,-0.06976744186046502,-0.0714285714285714,0.009577258585981907,-0.2753853339560953,-2.4379821042887997,-23.81360201511335,2.9315423207638776,0.12085889570552144,-0.016231474947071223,0.02409638554216853,0.14918032786885238,0.06382978723404253,0.0642329020332717,0.0,0.19457704792820318,0.03125,-0.006849315068493178,
2006-09-30,0.03663709010746752,,0.04324788941351021,,0.03267998040646014,-0.012488849241748423,-0.15820823244552062,-0.15820823244552062,-0.20000000000000007,-0.17948717948717952,2.947794561933535,2.089725409307722,-2.1780924793477094,0.6775974384454013,1.2508953196394024,-0.09250136836343736,0.038737446197991465,0.08104575163398686,0.031383737517831856,-0.20999999999999996,-0.14285714285714302,0.11111111111111116,-0.0038363171355499937,0.09469696969696972,-0.01379310344827589,
2006-12-31,0.04159219299747252,,0.05130527527595308,,0.03571861227373008,0.06974936183740477,0.09538054420986031,0.09538054420986031,0.09375,0.03125,-1.3568935961797477,0.5923561563816915,-2.421364174483198,-2.509609056206397,-0.838938570984437,0.027141133896260827,-0.02279005524861899,0.025392986698911768,0.03319502074688785,-0.0042194092827004814,-0.08206686930091178,0.09999999999999987,-0.005616174582798394,0.02595155709342567,0.0,
2007-03-31,0.038434840129603076,,0.028481632674970614,,0.04454420401472792,0.1414221361759973,0.5339005304343258,0.5339005304343258,0.5428571428571431,0.606060606060606,-2.02405866712411,-0.694869510533487,-1.7445540748334187,-1.0133626891049397,0.06960372431020789,0.10569583088667045,0.018374558303887012,0.05896226415094352,0.04417670682730934,0.06779661016949157,0.06788079470198682,0.0,0.005809262546393246,0.06408094435075884,-0.006993006993006978,
2007-06-30,0.006560780609029981,,-0.0358713266858558,,0.032205458841044976,-0.07462351843354798,-0.32697640976478237,-0.32697640976478237,-0.33333333333333337,-0.3207547169811321,0.26797604589806934,1.937569772434521,-1.4397211943894672,0.9249592169657423,0.12526539278131632,-0.0010621348911311612,-0.04580152671755722,-0.04120267260579069,0.03205128205128216,-0.04365079365079361,-0.07131782945736442,0.09090909090909083,0.025509385528637907,-0.03803486529318556,0.0,
2007-09-30,0.052323838227380515,,0.10122693574624386,,0.02471755944468379,0.0011031101578060643,-0.19016126570687286,-0.19016126570687286,-0.19444444444444442,-0.19444444444444442,0.38318250875222937,1.1015844246959774,4.701369863013698,-1.743220338983051,-0.0827358490566038,-0.11642743221690577,-0.04945454545454542,-0.04994192799070851,0.023602484472049712,-0.1452282157676349,-0.09905397885364486,0.08333333333333348,-0.026282853566958808,-0.04448105436573302,-0.007042253521126751,
2007-12-31,0.03310326522240681,,0.08096230607389354,,0.004069180542487727,0.08133429424482652,-0.026823292920409525,-0.026823292920409525,0.0,-0.10344827586206884,-0.6865329512893983,-0.47272954890041874,-0.3030823093293059,4.101482326111745,-0.46014604545922044,-0.17629362214199762,-0.06656465187452187,-0.07212713936430326,0.01577669902912615,-0.19417475728155342,-0.15997529339098215,0.0,-0.028116966580976843,-0.07413793103448285,0.0,
2008-03-31,0.033980251101353165,,0.045587044902636764,,0.0263996554694228,0.12536958552382726,0.5977924089852826,0.5977924089852826,0.5862068965517244,0.7692307692307692,1.4207800121876906,-0.514694243655358,-1.5684101654846336,-1.4119356280733124,0.351114497999619,-0.11468224981738495,-0.07540983606557372,-0.08432147562582326,0.033452807646356275,-0.12650602409638556,-0.07132352941176467,0.0769230769230771,-0.007273929575136284,-0.08566108007448792,0.0,
2008-06-30,0.03473582148423726,,0.03515967336820025,,0.03445382163531585,-0.05977166036709036,-0.05954833757524336,-0.05954833757524336,-0.0434782608695653,-0.0652173913043479,-1.417180616740088,0.0982278756251358,-3.8038298241053634,-1.597938144329897,-0.15538635081782293,0.2879537953795379,0.02393617021276606,0.008633093525179714,0.03352601156069346,0.24137931034482762,0.3531274742676167,0.0714285714285714,-0.00033305578684439396,0.014256619144602745,0.0,
2008-09-30,-0.017968350513819287,,-0.09718432059628623,,0.034772088339370955,-0.05635337349309688,-0.09454873491129345,-0.09454873491129345,-0.09090909090909083,-0.13953488372093026,-3.6390858349675668,-2.171212196208484,-2.7943076114836676,-1.5344827586206895,0.09833055091819709,0.09993593850096105,0.03896103896103886,0.04422253922967201,0.031319910514541416,0.06666666666666665,0.04681100058513765,0.0,0.05380643011827435,0.04618473895582342,0.0,
2008-12-31,0.054452740848661474,,0.09767028425696678,,0.02934859447630611,-0.08234648303304737,4.7442831388133655e-05,4.7442831388133655e-05,-0.025000000000000022,0.027027027027026973,-0.36471462459630166,-0.34430732820556165,-0.37158554648479214,1.1324278438030562,0.12114303085575306,-0.14560279557367506,0.03416666666666668,0.03825136612021862,0.026030368763557465,-0.1718749999999999,-0.1906092789267747,0.06666666666666665,-0.023869743914005648,0.0863723608445297,-0.049645390070921835,
2009-03-31,-0.0009130198577764759,,-0.08472927080550996,,0.051005588646223954,0.33106971440768174,0.667583851226339,0.667583851226339,0.6923076923076923,0.7105263157894737,0.540219542918841,-1.1257492748952627,-0.07572560089895031,-2.145700636942675,-0.1950921908893709,0.11042944785276076,0.07493956486704256,0.09736842105263155,0.04122621564482021,0.08176100628930816,0.02900552486187835,0.0625,0.05198380566801597,0.09010600706713778,0.00746268656716409,
2009-06-30,0.020542241815891593,,-0.024694446181532714,,0.04494450809420947,-0.1195062770334423,-0.2105487752837757,-0.2105487752837757,-0.2272727272727273,-0.2153846153846154,0.9155567239163453,-2.185545873910815,-1.2801565650575257,-54.74704656011119,13.027118073100892,0.2473910374462862,0.0037481259370315545,0.029976019184652314,0.04365482233502527,0.1976744186046513,0.11812080536912739,0.0588235294117645,0.02386083743842371,0.04051863857374394,-0.007407407407407418,
2009-09-30,0.0028374772854695696,,-0.051608306914116775,,0.03025013152231093,-0.004914811530996155,-0.11221621621621625,-0.11221621621621625,-0.11764705882352944,-0.11764705882352944,-0.1570271877525503,-11.031560743623,-3.8867485182049113,-0.937860412195185,0.05770962667659307,-0.06742125984251979,-0.004480955937266495,0.015133876600698537,0.03015564202334642,-0.10679611650485432,-0.10684273709483794,0.0,0.027364306119380455,0.017133956386292892,-0.007462686567164201,
2009-12-31,0.04792378886031412,,0.08722140007962675,,0.029710094468816006,0.07467387823021299,0.017372950154245892,0.017372950154245892,0.022222222222222143,-0.022222222222222254,-0.3068936201002116,-0.31362323837434813,-0.9709980200923957,3.4943820224719104,0.24521768746097528,-0.048021108179419514,-0.0022505626406601476,0.01834862385321112,0.03021718602455148,-0.07608695652173925,-0.08602150537634412,0.05555555555555558,-0.01741548368213086,-0.016845329249617236,0.037593984962405846,
2010-03-31,0.039557124868327076,,0.03363688288238498,,0.04245429750016916,0.10980173348750077,0.475223428024258,0.475223428024258,-0.021739130434782594,0.022727272727272707,-1.0828091969621838,-1.3369961069948513,-1.9962073324905183,-0.8619444444444444,0.027186944431781823,0.0,-0.019548872180451315,-0.011261261261261257,0.04032997250229142,0.0,0.0,0.05263157894736836,0.0028299076556448366,0.004672897196261738,-0.014492753623188248,
2010-06-30,-0.023824204046067332,,-0.12502645938845947,,0.02528196789371706,-0.10150039675408717,-0.3391480730223124,-0.3391480730223124,-0.33333333333333337,-0.33333333333333337,0.18058619602899473,-5.024967393329607,-3.515228426395939,-10.164989939637827,-0.24257324682471348,0.0,-0.059049079754601164,-0.044419134396355364,0.031718061674008924,0.0,0.0,0.04999999999999982,0.050349027179563466,-0.04341085271317835,0.0,
