Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1996-08-03,0.34375806406116305,0.17860038257128164,0.25136329665692836,0.7206971793507184,0.47364108647734326,0.6065163491429919,-3.3785357737104826,-3.3785357737104826,-3.2857142857142856,5.0,-0.2676325534565436,21.817981043526274,-0.8067513511076184,-1.9579205045224461,-0.4142112191170514,0.21814254859611237,-0.3733031674208146,-0.40045506257110364,0.4728033472803346,0.3221288515406162,0.20889487870619927,inf,0.0964637960067356,-0.36057692307692313,-0.06161137440758291,-0.31504667081518367
1996-11-02,0.24346747088555043,0.3500038214441463,0.4505004322076882,0.603994816265051,-0.003668632594376442,0.11807697818111262,-0.6480121254517897,-0.6480121254517897,-0.6875,5.0,2.4597585981918164,-1.036279606231575,1.5527407876535393,-1.0592693976905552,0.5913314031372887,0.09397163120567376,-0.36371841155234663,-0.41555977229601515,-0.007102272727272707,-0.2563559322033898,0.4775176514306949,inf,-0.19855199648968835,-0.368421052631579,-0.07575757575757569,-0.15833272766916195
1997-02-01,-0.16810754741401135,-0.22862161982149998,-0.3612891278351612,-0.11834508929776588,0.16761188076778888,0.8432323186447606,-31.44286187479298,-31.44286187479298,-27.8,5.0,-3.1516510752362286,-3.2339928857269897,-2.9988574562405743,-1.495542239111371,-0.18414120841819415,0.01944894651539708,1.116312056737589,1.1071428571428572,0.15879828326180245,0.025641025641025772,0.392605633802817,inf,0.40350396934026844,0.8869047619047619,0.12021857923497259,-0.12508095505375405
1997-05-03,0.11950893759728465,0.15036189259140142,0.24041127791023698,-0.10330294732606049,0.00457420995916924,-0.4765151935148054,-1.0795804454502922,-1.0795804454502922,-1.0746268656716418,5.0,-1.646038031144847,0.4612131163855302,-1.7484868973311252,-0.026249815661406828,-0.2197776594328319,0.19038155802861678,-0.22855227882037532,-0.21109399075500768,0.0037037037037037646,0.0277777777777779,-0.4493407982662091,inf,-0.10278915545153111,-0.20504731861198733,-0.009756097560975618,0.2828661666008685
1997-08-02,0.0986928587253526,0.12017195971969286,0.18007347958796727,0.07038866327638149,0.003166935442677765,0.049509644059078095,-1.106644790812141,-1.106644790812141,-1.1,5.0,-0.46353316246190523,0.21790506027378598,-0.3519960201783937,-1.3038013024382855,0.08557655390128405,0.17963272120200324,0.0842745438748913,0.0625,0.002460024600245969,0.17567567567567544,0.35126270908494606,inf,-0.08695652173913049,0.09920634920634908,-0.03448275862068961,0.04650715494691493
1997-11-01,0.12897109343397006,0.16300001507646278,0.2172716535723429,0.11965482825723361,0.0070441898527005,0.07287859227390814,3.0999999999999996,3.0999999999999996,3.0,5.0,-0.21561915771790863,-0.12707954704319868,-0.19008848842377468,0.09571286141575275,0.08637560419695833,0.10302858760260403,0.033653846153846256,0.03308823529411775,0.006134969325153339,0.0988505747126438,-0.02475728155339818,inf,-0.10785714285714287,0.05776173285198549,-0.020408163265306145,0.038706120198493066
1998-01-31,-0.05477227742064339,-0.20240802810470415,-0.3838812145132253,0.0689975883508187,0.49453422842836847,2.234087658585961,26.914634146341463,26.914634146341463,18.25,5.0,-7.373038261810729,0.7377001921844972,-5.11427074758662,1.0154686078252957,0.5089166214505336,0.13240954580446518,-0.14031007751937985,-0.08896797153024905,0.17439024390243918,0.12552301255230125,0.054006968641115094,inf,0.5809981318388047,-0.2764505119453925,0.2552083333333335,-0.25387500884705216
1998-05-02,0.06661719292640034,0.09253670966541883,0.11968155720605367,-0.22009145807473518,0.030105109314073175,-0.6199459348670253,-0.9908480917655229,-0.9908480917655229,-0.987012987012987,5.0,-1.2433874383008245,-0.3819284437153232,-1.3202273191178047,-3.2103837471783296,-0.23474133384475238,-0.06231588488556539,-0.02524797114517585,0.03515625,0.012461059190031154,-0.2007434944237918,0.32042502951593854,inf,-0.03426738690074271,0.037735849056603765,0.004149377593360981,0.4008726996774805
1998-08-01,0.11066880690602998,0.15081788098079607,0.24408650582849134,0.30631424519297656,0.010884997189606338,0.0006899047979964656,6.96328029375765,6.96328029375765,5.0,5.0,-0.25042868913913285,0.5807461751811756,0.01902784439451688,-1.764501633986928,0.23450911597017732,-0.10802319961333995,-0.04532839962997226,0.0,0.009230769230769154,-0.11860465116279062,-0.2047567954220315,inf,-0.08984443279147003,0.013636363636363669,-0.016528925619834767,-0.11904117009750814
1998-10-31,0.17101019157847408,0.24325302580579833,0.3617315027158732,0.2091036838544995,-0.004537323851489861,0.039524439535363554,-3.5717798954810944,-3.5717798954810944,-3.5,-3.5,0.5978985313487231,-0.2936759489849823,0.42168988090445736,3.1099385519636655,0.7807298010556232,-0.26171769168247083,-0.27131782945736427,-0.2566037735849057,-0.005081300813008172,-0.2691292875989446,-0.3035754441196312,inf,-0.14979834837718464,-0.23318385650224216,-0.02941176470588225,0.02824750192159886
1999-01-30,-0.156909218041972,-0.22873701588651274,-0.3626263920436241,-0.2891691020899564,0.10211031528377035,0.9734258254878081,-7.345804446569447,-7.345804446569447,-7.466666666666667,-7.266666666666667,-3.8092543585103282,0.09939099310860633,-2.7703131262088556,-0.813728995352163,0.08166726042037764,-0.26128440366972483,0.1702127659574466,0.17005076142132003,0.0980592441266599,-0.2563176895306859,-0.058120762027768724,inf,0.3069798960921617,0.3508771929824561,-0.1341991341991342,0.08499345916651091
1999-05-01,0.0490931807900421,0.06289512610706471,0.1051321021307845,0.1259248468825349,0.008287489148846472,-0.4534387467775709,-1.0350449245606435,-1.0350449245606435,-1.0309278350515463,-1.0319148936170213,-1.1420503181284691,-0.140528195534391,-1.2371809068225776,-1.5890769499214796,-0.04447606249835323,0.2980625931445604,-0.07272727272727264,-0.0780911062906724,0.006511627906976791,0.17961165048543704,0.04148097360301661,inf,-0.038886968544763145,-0.06926406926406925,-0.010000000000000009,-0.055978504254366235
1999-07-31,0.0784632989203835,0.09427538013925219,0.1793363691132699,0.18634222828993985,-0.0020441437714452393,0.006554825076563242,0.18677774791722657,0.18677774791722657,0.3333333333333335,0.3333333333333335,0.4230446667080823,0.16873498233215556,0.49647774077417073,-4.338270142180095,0.1553839790431546,0.019135093761959432,-0.13970588235294124,-0.14117647058823546,-0.007393715341959317,0.012345679012345512,0.06912442396313367,inf,-0.074626865671642,-0.13953488372093026,-0.005050505050505083,-0.07761640636403455
1999-10-30,0.1578715745918633,0.2330866188177021,0.32087569583869735,0.37745418794904606,-0.008137826768051748,0.0751020109657754,2.3994565217391304,2.3994565217391304,2.5000000000000004,2.5000000000000004,0.24663036004671102,-0.10828657120743035,0.11396898246684373,-0.14924578527063004,0.11441527446300714,-0.27938415321066457,-0.002849002849002691,-0.008219178082191636,-0.009310986964618184,-0.27235772357723576,-0.17949507389162556,inf,-0.14341235911387473,-0.0108108108108107,0.0050761421319796,-0.1047988289749574
2000-01-29,-0.18274291518780283,-0.25860822847211773,-0.40150474087193166,-0.16010398818316096,0.10213694161411269,0.8477159594730861,-8.944244604316546,-8.944244604316546,-8.642857142857142,-8.5,-5.571459838038958,-0.0969159410855236,-4.024222056260891,-0.6924280350438048,0.031577932925000995,-0.07295466388744143,0.1299999999999999,0.1408839779005524,0.09680451127819545,-0.06703910614525144,-0.08555347091932453,inf,0.3486842105263157,0.11475409836065587,0.02020202020202011,-0.11728831536149897
2000-04-29,0.04873231591794891,0.06947031062900622,0.13056079646247243,-0.1262461977427043,-0.0070796623545645865,-0.4562385356863645,-1.110490612867792,-1.110490612867792,-1.1121495327102804,-1.1142857142857143,-1.4381960070857471,0.11581666366312238,-1.4659437946050065,-14.410647677178705,-0.4105172467483936,-0.25688589094997183,-0.11630847029077118,-0.11380145278450371,-0.006855184233076295,-0.32335329341317365,-0.3541239228559705,inf,-0.05315391084945342,-0.11274509803921573,0.0,0.22399118854510847
2000-07-29,-0.045113916323282544,-0.3006848985758668,-0.04075244490729102,-0.4017834858485325,-0.04850107447914487,-0.29454859724776394,3.7566972755558927,3.7566972755558927,3.666666666666667,3.666666666666667,-0.21958350632607126,-0.5549125168236877,-0.12461520115539026,-1.0782846161626378,0.05451760023948293,-0.02344931921331317,-0.6752503576537912,-0.6666666666666666,-0.049180327868852514,-0.017699115044247593,0.09339263024142319,inf,-0.0035530289571860108,-0.6574585635359116,-0.034653465346534684,0.16901178010471218
2000-10-28,-0.03379487900751088,0.3081017038225109,0.33763640787905635,0.5811833296995244,-0.32460085487482193,0.03525245653603726,5.38200992357887,5.38200992357887,5.410714285714285,5.3392857142857135,-0.08626820704369687,0.9721802237677653,-0.0747167031614212,-4.999677002583979,-0.2067796610169491,0.05809450038729658,-14.515418502202643,-14.311475409836063,-0.3257713248638838,0.11711711711711703,2.450900639163277,inf,-0.3009449099661258,0.0,0.0,-0.17270818754373696
2001-02-03,-0.25071589564819574,-0.2076140735876878,-0.48878741092821243,-0.44674997914634496,0.11844003862293095,0.1325612308195694,-1.2380442880070397,-1.2380442880070397,-1.2311977715877438,-1.2309859154929577,-2.609514237034676,-8.621159153633855,-3.8789812042989644,0.3600096907049988,-0.3545324407393373,-0.2035139092240117,0.16036505867014328,0.14532019704433496,0.10228802153432026,0.17741935483870974,0.0,inf,0.49247640907931656,0.0,-0.1794871794871794,0.4322449670106583
2001-05-05,0.020767051260379032,0.0174646341385849,0.0305786028857149,-0.003067748943057391,0.013813143179868259,-0.06874331911287446,-0.9968704711096176,-0.9968704711096176,-1.0,-1.0,-1.0993915116252504,-1.1186837594456918,-1.111238008655549,-1.186093462383469,0.10221453964319505,0.171875,0.05084269662921348,0.05161290322580636,0.012210012210012167,0.06849315068493156,0.0,inf,-0.00683526999316475,0.0,0.012499999999999956,0.020611859201511873
2001-08-04,0.05371434574126255,0.060949036781962285,0.13754183316314794,0.014101982425763104,-0.006680643144792664,-0.03262708742394527,-36.90268456375839,-36.90268456375839,-inf,-inf,0.1308711976093786,0.08719826417141308,0.1258428114145611,0.4476707083599234,0.13425062879124128,-0.010196078431372602,-0.0721732157177225,-0.08231083844580778,-0.009650180940892428,-0.02564102564102566,0.0,inf,-0.05729525120440471,0.0,0.08641975308641969,0.04617788322435046
2001-11-03,0.038682959125569516,0.049726523899067177,0.10566699052928841,0.19411320708776936,-0.016583827797898798,0.0330393650284615,0.5294887372651649,0.5294887372651649,0.5555555555555558,0.5555555555555558,-0.2728843417575717,-0.42824622676811774,-0.7453079866309755,-6.0599515098082435,-0.5988990921423354,-0.20760697305863707,-1.2120426390089312,-1.2284122562674096,-0.02192448233861166,-0.19736842105263164,0.0,inf,-0.05311188173024273,2.532258064516129,0.0625,-0.12091376735438919
2002-02-02,-0.13437247171567923,-0.20290109572894244,-0.28941459145292725,-0.17961487976143442,0.009450954400559874,0.4722612423134731,-1.3991077976044977,-1.3991077976044977,-1.3571428571428572,-1.3571428571428572,-11.623677957415087,0.17474775020452693,-12.461908437741227,-1.585747266628915,0.8746016260162601,-0.049000000000000044,-1.2948369565217392,-1.2975609756097561,-0.0037359900373598043,-0.032786885245901676,-0.7285738339787843,inf,0.16615265998457973,0.0,0.10695187165775377,-0.028377273013276194
2002-05-04,0.06001464901393083,0.09190060297321923,0.10080306962798602,0.19909343407668834,0.03337994443324388,-0.20564937700643293,0.8690858980248048,0.8690858980248048,1.1999999999999997,1.1999999999999997,-0.7610036137814891,-0.2820000928548215,-1.0675853494275502,2.872685357328772,1.8068142391228923,0.3974763406940063,-0.5898617511520737,-0.5901639344262295,0.03374999999999995,0.4067796610169492,0.0,inf,-0.0251239669421488,0.0,0.03864734299516903,-0.08939904157492551
2002-08-03,0.002317219041805929,-0.0025289516597108985,-0.002887225713557262,-0.003111745608966765,0.005937439357992957,-0.027524467975680755,-0.7363807651347587,-0.7363807651347587,-0.7272727272727273,-0.7272727272727273,-1.371245068354895,0.8426770126091174,-0.8240073585773418,-1.8916199400875642,-0.5739573289821751,0.26561324303987965,-1.6629213483146068,-1.68,0.0036275695284160303,0.22289156626506013,0.0,inf,0.003560528992878842,-0.9315068493150684,0.04651162790697683,0.0006044874302171266
2002-11-02,0.06160504361598296,0.09465726411652509,0.15770188250690054,0.10464294254020734,-0.004653671235292034,-0.012615225389676521,-2.577377252952144,-2.577377252952144,-2.3333333333333335,-2.3333333333333335,3.0859571944046262,-0.2996104853142436,38.157229965156795,-0.7261156099241902,-0.36897232054778617,-0.0784780023781213,2.0,2.058823529411765,-0.004819277108433884,-0.07881773399014769,18.23076923076923,inf,-0.06251055921608384,1.9999999999999996,0.03555555555555556,-0.009061833688699283
2003-02-01,-0.05035030624329229,-0.09787802414676727,-0.1995151017480764,-0.03320094678343033,0.06927491773453731,0.4018001227880017,-14.04334121355398,-14.04334121355398,-15.000000000000002,-15.000000000000002,-4.225348704982882,0.6132070745027305,-1.991713475335076,-12.422426672957458,6.678881787668399,-0.0606451612903226,3.423728813559322,3.4423076923076925,0.06537530266343827,-0.05882352941176472,-0.6868709677419356,inf,0.12614885564966682,3.4000000000000004,0.0042918454935620964,-0.06688183611260534
2003-05-03,0.012094228053713518,-0.0073543235060565815,0.006484442208118946,0.009654252665445062,0.015462184546390922,-0.2207156831891115,-0.8460457950700822,-0.8460457950700822,-0.8392857142857143,-0.8392857142857143,-0.8117974472745548,0.6288899931672776,-1.0121018393898609,-1.0081922634742082,-0.007125407166123754,-0.2101648351648352,-0.04597701149425282,-0.030303030303030276,0.01477272727272716,-0.2556818181818181,-0.8205418769959822,inf,0.003200512081933171,-0.03535353535353547,0.00427350427350448,-0.016871637202152123
2003-08-02,0.00737486109715646,-0.006898117787174973,0.030328100179814133,0.045609028283285946,-0.006283779633951658,0.0009416036997749178,-1.7818110467968213,-1.7818110467968213,-1.777777777777778,-1.777777777777778,-1.9647056478934992,-0.3234694072110893,0.16311399443929564,68.44033613445379,-0.49834155519907364,0.20695652173913048,-0.16465863453815266,-0.15625,-0.007838745800671898,0.1832061068702291,0.2451205510907002,inf,-0.013558781304833456,-0.16753926701570676,0.008510638297872353,-0.05019350299050074
2003-11-01,0.07944261525533758,0.11820778893018202,0.2160525034786842,0.14117465352377612,-0.0048440366972477555,-0.0012198783281978098,-0.19977412473334166,-0.19977412473334166,-0.2857142857142857,-0.2857142857142857,0.8923089635796475,0.04441688743588301,60.7394422310757,-0.38069075683132847,-0.6152144643200615,0.17146974063400577,-0.038461538461538436,-0.031746031746031744,-0.005643340857787726,0.1870967741935483,0.388197325956662,inf,-0.07810478654592479,-0.037735849056603876,0.00843881856540074,-0.02012594147425617
2004-01-31,-0.012571034005031567,-0.009309571243844239,-0.13939183318853177,-0.06353262483410327,0.08304447230621737,0.40131334002027175,-14.380586482672102,-14.380586482672102,-15.6,-15.399999999999999,-3.9993122345825918,0.05097414863187444,-1.9882554883006596,-4.111224011255276,4.974381404648838,-0.1346863468634687,0.28166666666666673,0.2814207650273224,0.07945516458569801,-0.13043478260869568,-0.11823314513450678,inf,0.09700052622346944,0.2679738562091505,0.008368200836819994,0.057879704301075474
2004-05-01,0.008223286086979975,0.012952209660842762,0.0004800875823327555,-0.002830111349350517,0.012862211709048,-0.2328834141572126,-0.921397431089443,-0.921397431089443,-0.9178082191780822,-0.9166666666666666,-1.0961017689451846,-0.4053970780804683,-1.034385488357515,-1.2947368421052632,-0.24540339280858448,0.031982942430703654,-0.062418725617685245,-0.061833688699360345,0.03154574132492116,-0.04375000000000007,-0.2075329566854991,inf,0.004477134633834368,-0.05670103092783507,-0.004149377593361092,0.015842134519177264
2004-07-31,-0.048773344359451465,-0.08964313706590643,-0.013422547907239513,0.3507335476362503,-0.06969298885807429,-0.02379125547734595,-2.0866259132249887,-2.0866259132249887,-2.0,-2.0,-0.7588910351096466,0.9004231798946369,-28.30763387770604,1.6056299011251278,-0.8473804573804574,-0.04132231404958675,0.004160887656033507,0.002272727272727426,-0.04587155963302758,-0.07189542483660138,0.002376425855513231,inf,-0.021967526265520565,0.0,0.008333333333333304,-0.3260113347664647
2004-10-30,0.130928141630974,0.20525587443113213,0.38510386835765265,-0.13973853676036063,-0.028584116321948794,-0.014998743655460056,3.3166849615806804,3.3166849615806804,3.666666666666667,3.666666666666667,19.612315425699027,-0.3127243808225403,-3.335238731032948,-1.0526754827154738,0.2924669663533579,-0.12643678160919536,-0.3190607734806631,-0.3310657596371882,-0.033119658119658,-0.08450704225352101,-0.13940256045519206,inf,-0.14095052083333315,-0.3278688524590164,-0.012396694214875992,0.4010090466249132
2005-01-29,-0.10441494033166299,-0.20260245249476183,-0.28008471470594354,-0.23204103098733142,0.052778411332327746,0.40903975094563716,-2.7738080101716465,-2.7738080101716465,-2.75,-2.75,-2.792802816686735,0.0031077462227659947,-2.2722892570843207,-2.3535165346995806,-0.9114319842608207,-0.018092105263157965,-0.5496957403651115,-0.5525423728813559,0.04640883977900545,0.01538461538461533,0.49531680440771364,inf,0.17544524441076148,-0.5609756097560976,0.02092050209205021,0.03832940105136795
2005-04-30,0.0026575002999567054,0.010318115313177056,-0.014304947317556493,0.09443823588589928,0.013036848320300498,-0.2619304698322902,-0.8861909540534729,-0.8861909540534729,-0.8979591836734694,-0.8979591836734694,-0.6806604094402503,-0.4965887742658449,-0.7592697483908719,-1.966276668960771,3.3415311384371282,-0.018425460636515845,-0.0045045045045044585,0.0,0.011615628299894265,-0.06060606060606066,1.0563743551952838,inf,0.010315925209542387,0.0,0.008196721311475308,-0.07685868048634648
2005-07-30,0.016004570268745022,0.03583497774661648,0.06028396127520508,-0.06699891465656638,-0.010358775634206507,0.031254967140830425,-3.165328294756731,-3.165328294756731,-3.4,-3.4,-1.5538709333901282,0.8380254026450176,-2.3400031112666744,-1.0916429249762583,-0.07053449063499317,0.04180887372013653,-0.28054298642533937,-0.28787878787878785,-0.01148225469728592,0.024193548387096753,0.09388998387385761,inf,-0.02600510529674538,-0.2962962962962963,0.004065040650406582,0.11020425789178212
2005-10-29,0.10507584894762778,0.1813212943117839,0.29702450620470056,0.28624573265403996,-0.017365577685548028,-0.009520928059764788,0.3662012798138452,0.3662012798138452,0.41666666666666674,0.41666666666666674,0.446321709245596,-0.5064472465626558,0.14575321791876483,-7.3717616580310885,0.48353484714440187,-0.03439803439803457,0.7295597484276728,0.7553191489361701,-0.017951425554382228,-0.023622047244094557,0.3793611793611793,inf,-0.11072891072891067,0.736842105263158,0.012145748987854255,-0.08156676650200312
2006-01-28,-0.16708453428640968,-0.22319273341254453,-0.3870766326560353,-0.1943022729999354,0.018143446773528193,0.2666183818966694,-1.8569831807536725,-1.8569831807536725,-1.8823529411764706,-1.8823529411764706,-4.981887670322366,-0.3145207852193995,-4.084212526122474,-3.7204716405773532,-0.8866949377153459,0.06191687871077178,-1.3418181818181818,-1.3454545454545455,0.026881720430107503,0.08870967741935498,-0.40529628310176935,inf,0.22232455332473733,0.0,0.0,-0.035871590716584856
2006-04-29,0.0068502125811367165,0.02635058575864857,0.031524965570721264,0.05137644522739926,-0.005656683266526019,-0.17214062101852867,-0.1483137693310974,-0.1483137693310974,-0.19999999999999996,-0.19999999999999996,-0.541234403038017,-0.3771320277953253,-0.871929334658377,-6.442460020923629,42.59122807017544,0.09265175718849838,-0.7340425531914894,-0.7192982456140351,-0.01465968586387445,0.05925925925925912,0.0,inf,-0.012356841470765545,0.0,0.03200000000000003,-0.023808477926641647
2006-07-29,-0.0348398418214968,-0.043899641155362046,0.06644740341483302,0.01769255910229872,-0.08809906938324963,-0.03214207848504336,-0.6865018595493327,-0.6865018595493327,-0.6666666666666666,-0.6666666666666666,-0.971428311532374,0.4562204192021637,1.190335716805079,-2.013085087394104,-0.989844515099073,0.11257309941520477,-6.84,-6.624999999999999,-0.04569606801275239,0.13286713286713292,0.0,inf,-0.05523344522429052,-0.48484848484848486,0.027131782945736482,-0.06052288169914055
2006-10-28,0.11175655793954475,0.18672942527674796,0.22219100329682928,0.25085961419059233,0.04384613418530359,-0.0066235382642316765,-0.5966503838101884,-0.5966503838101884,-0.5,-0.5,-13.833492518306272,0.252930934416715,-1.8472112428634166,-1.091740756803643,8.941875825627477,0.211563731931669,1.3630136986301373,1.4111111111111114,0.03786191536748329,0.26543209876543195,1.629992012779553,inf,-0.06104651162790686,1.323529411764706,0.03396226415094361,-0.05125011974327054
2007-02-03,-0.020281935877695667,-0.00709436192652102,-0.19630352100031012,-0.18829109319987192,0.10645418467167866,0.4724149791765322,59.149365628604386,59.149365628604386,45.99999999999999,45.5,-8.658447035475067,-0.5278858625162127,-1.5094776493356141,39.49800561382774,36.424528301886795,0.25813449023861157,2.423188405797101,2.4147465437788016,0.07618025751072954,0.2146341463414636,-0.46625161339306054,inf,0.12934296525627786,2.3164556962025316,0.03284671532846706,0.22324313408723762
2007-05-05,-0.015486543068805703,-0.020021809377684274,0.01919187303134784,-0.03749641525666758,-0.03362299648668721,-0.26981196541374985,-0.7242159560494348,-0.7242159560494348,-0.7234042553191489,-0.7204301075268817,-1.0021800253958382,0.5486656200941915,1.1356622011192132,-1.2609518806701905,-0.25397913064472033,0.24956896551724128,0.11600338696020329,0.1120107962213226,0.017946161515453696,0.1606425702811245,-0.6284495021337126,inf,-0.01842826682911969,0.11068702290076327,0.0,0.018159306644655482
2007-08-04,-0.10974442714688926,-0.16310329730444983,-0.0020409790056495902,0.0030649578267061273,-0.16915066972361936,-0.03855728337228237,-0.1870393547489918,-0.1870393547489918,-0.15384615384615385,-0.15384615384615385,-147.1411589895988,0.45957932083122155,1.9905828172145466,0.41864821416090026,-0.4829717973367853,0.04967230079337703,0.1570561456752655,0.14927184466019416,-0.1273261508325172,0.03114186851211076,-0.06814701378254218,inf,-0.06671838634600458,0.13058419243986252,0.0176678445229681,-0.16566680178354276
2007-11-03,0.1452645148797702,0.23359260595513498,0.5838238206255939,0.4630784385244917,-0.14528572720036514,-0.05000778880090262,-0.38855627779678414,-0.38855627779678414,-0.36363636363636354,-0.36363636363636354,-1.535214990900125,0.6240125010851636,-1.0238109145748924,-0.3411408807386459,-0.615460377948987,-0.106802497535327,0.14754098360655732,0.08447729672650461,-0.03703703703703709,0.02348993288590595,-0.21898110106820046,inf,-0.2536990856192851,0.08510638297872353,0.0,-0.15687703444590195
2008-02-02,-0.16399640078654631,-0.2334623354749581,-0.15386353034130018,-0.25307186927593306,-0.1764361411220836,0.3703880508966291,5.435515456707232,5.435515456707232,6.5,6.5,-5.9941489361702125,0.1036510397177528,-56.06043710972346,-0.9305295903564004,-0.11118824205285327,-0.3495217071376012,0.061142857142857165,-0.031158714703018453,-0.08508158508158514,-0.3245901639344262,-0.39978958442924784,inf,-0.014925373134328401,-0.04761904761904767,0.01388888888888884,0.026276362798202113
